term,estimate,std.error,conf.low,conf.high
range,1.01728203329102,0.185058424049486,0.712189245438108,1.45307267960794
sigma_O,6.95414605759472,0.967824585551193,5.2939534849087,9.13497776816872
sigma_E,0.576467285121467,0.087223646051156,0.42853051294838,0.775474606297976
range,0.908985110626317,0.147517927504687,0.66132730851045,1.24938728630663
sigma_O,6.29458399092717,0.748894022699258,4.98535265239865,7.94763989259074
sigma_E,0.661241879894886,0.0848812888413175,0.514155647898039,0.85040556398523
range,1.22410346069843,0.21852897610207,0.862700832695586,1.73690487560084
sigma_O,7.88787632343734,1.13479254757205,5.94978996711621,10.4572755068193
sigma_E,0.655143407614599,0.077118068557525,0.520163606163052,0.825149778753123
range,1.13767363424245,0.217740184181168,0.78181790264754,1.6555022514417
sigma_O,7.42082599665194,1.10530122520562,5.54203561295533,9.93653998611161
sigma_E,0.654505113464884,0.0760891600798677,0.521143157735826,0.821994757472822
range,1.08411561988133,0.191807415795065,0.766437180883368,1.53346772127635
sigma_O,7.47634118878731,1.0000747863355,5.75211962799024,9.7174052672975
sigma_E,0.737204343340037,0.0798318456046819,0.596226513710365,0.911516397446595
range,1.18391544514562,0.227150813148197,0.81284120345152,1.72439066241055
sigma_O,7.95947673404109,1.21756957262238,5.89760005323339,10.7422119689191
sigma_E,0.689454371347417,0.0750106976225661,0.557053868071981,0.853323811959669
range,1.11647270068709,0.205677948387441,0.778105943817894,1.60198145417489
sigma_O,7.30096017193064,1.06385898571651,5.48715459353311,9.71432798611853
sigma_E,0.674062962058766,0.0760764371975918,0.540295962975575,0.840948124648447
range,1.04252166074101,0.180752118188097,0.742171030352129,1.4644217689264
sigma_O,7.97057483951831,1.06237000244822,6.13812843854857,10.3500706947385
sigma_E,0.66824520588285,0.0777938208345999,0.531916122117469,0.839515172820418
range,1.13404483825592,0.214912531778683,0.782202592535735,1.64414910848833
sigma_O,7.49876182901659,1.13779196046944,5.56975640802271,10.0958506708337
sigma_E,0.633700643792421,0.0746898170589371,0.502989636647104,0.79837928395466
range,1.15144359363764,0.225420030429751,0.784515491329805,1.68998874334758
sigma_O,7.76835123218244,1.20649399642363,5.7296710289161,10.5324163572383
sigma_E,0.660337556439742,0.0766307217579144,0.526000225659523,0.828983842921503
range,1.23218732930761,0.232736590114404,0.850944170792136,1.78423645947638
sigma_O,8.38500331353034,1.28396086029169,6.21101057263269,11.3199421810214
sigma_E,0.616734102839242,0.0761993696980738,0.484093699590828,0.78571762848064
range,1.13513799940656,0.208310636660603,0.792215928852363,1.62649882534344
sigma_O,7.42128768964722,1.07306554521671,5.58986814458771,9.85273883890004
sigma_E,0.652605686165658,0.0770633360859066,0.517769192118994,0.822556050260075
range,1.13333804317836,0.194346906842215,0.809829979116242,1.58607998374801
sigma_O,7.73810910494748,1.0726116374701,5.89720528554513,10.1536795177949
sigma_E,0.692431333580461,0.0717073825020622,0.565232690632314,0.848254461693737
