term,estimate,std.error,conf.low,conf.high
factor(Year)2017,-3.49248509262534,0.52205118666854,-4.51568661658208,-2.46928356866861
factor(Year)2018,-3.10636524979541,0.497627752406241,-4.08169772221926,-2.13103277737156
factor(Year)2019,-3.28130713151642,0.584487158345949,-4.42688091130064,-2.13573335173221
factor(Year)2021,-5.14039377828468,0.760402078334772,-6.63075446559024,-3.65003309097912
factor(Year)2022,-3.93933396696253,0.602626008241773,-5.12045923926354,-2.75820869466152
factor(Year)2023,-3.09983748659975,0.512063878295004,-4.10346424584186,-2.09621072735764
factor(Year)2024,-3.38433083333729,0.53732673017065,-4.43747187240243,-2.33118979427214
Pass,-0.385310593560376,0.188124139484886,-0.754027131573342,-0.0165940555474096
factor(Year)2003,-3.04373222105696,0.550091356484846,-4.12189146797404,-1.96557297413988
factor(Year)2004,-2.85439122398503,0.580223027129696,-3.99160746016004,-1.71717498781002
factor(Year)2005,-3.5267723395412,0.567503190018208,-4.63905815308848,-2.41448652599392
factor(Year)2006,-2.72474337982078,0.481788098800788,-3.66903070165035,-1.78045605799121
factor(Year)2007,-3.0190442904781,0.493426341363121,-3.98614214857318,-2.05194643238302
factor(Year)2008,-2.94006901546888,0.487771695868393,-3.89608397204895,-1.9840540588888
factor(Year)2009,-2.81060072462342,0.479369853991391,-3.75014837372077,-1.87105307552607
factor(Year)2010,-2.67707497307242,0.476493546148632,-3.61098516238952,-1.74316478375533
factor(Year)2011,-2.8688555170579,0.478161604941544,-3.80603504153319,-1.9316759925826
factor(Year)2012,-3.29050523407893,0.532389075198042,-4.33396864722968,-2.24704182092818
factor(Year)2013,-3.00624078485698,0.564933279803845,-4.1134896669406,-1.89899190277335
factor(Year)2014,-3.13113108388235,0.515268742712538,-4.14103926195816,-2.12122290580654
factor(Year)2015,-2.74931879154719,0.482515974229115,-3.69503272300152,-1.80360486009287
factor(Year)2016,-2.33132938755337,0.432112654516824,-3.17825462767034,-1.48440414743639
factor(Year)2017,-3.28368484391644,0.559930733590724,-4.38112891559135,-2.18624077224153
factor(Year)2018,-2.47451593285891,0.439655060672138,-3.33622401739708,-1.61280784832075
