term,estimate,std.error,conf.low,conf.high
factor(Year)2014,-2.52665087352555,0.491431565702584,-3.48983904316874,-1.56346270388236
factor(Year)2015,-1.83644785561067,0.466483918985829,-2.75073953619,-0.922156175031346
factor(Year)2016,-2.425024440229,0.489121062119912,-3.383684106064,-1.46636477439399
factor(Year)2017,-3.17301858195657,0.538153330431224,-4.22777972776205,-2.11825743615109
factor(Year)2018,-2.04706749094406,0.470891138602511,-2.96999716324403,-1.12413781864408
factor(Year)2019,-2.15206197293477,0.541733873239161,-3.21384085368892,-1.09028309218063
factor(Year)2021,-2.52969202191115,0.477263251857902,-3.46511080669711,-1.5942732371252
factor(Year)2022,-2.19819030591152,0.48191698116376,-3.14273023253076,-1.25365037929228
factor(Year)2023,-2.2824981942501,0.476932026415223,-3.21726778909765,-1.34772859940256
factor(Year)2024,-2.64664622684107,0.493757707460517,-3.61439355055275,-1.67889890312939
Pass,0.0919717348415805,0.119735752766812,-0.142706028243163,0.326649497926323
factor(Year)2003,-1.59029319056696,0.490757128928223,-2.55215948842255,-0.628426892711359
factor(Year)2004,-1.22687425807417,0.508320644871033,-2.22316441461957,-0.230584101528771
factor(Year)2005,-0.777402904581558,0.467843612734195,-1.69435953593768,0.139553726774569
factor(Year)2006,-0.705115990376006,0.473640645102272,-1.63343459639078,0.223202615638764
factor(Year)2007,-1.66333187015056,0.464366351990344,-2.57347319568389,-0.753190544617238
factor(Year)2008,-0.682650497003727,0.465681725065659,-1.5953699063909,0.230068912383448
factor(Year)2009,-1.03576396750353,0.468440476179338,-1.95389042971583,-0.117637505291236
factor(Year)2010,-1.73271895560416,0.466759870666009,-2.64755149153811,-0.817886419670208
factor(Year)2011,-1.65575379328121,0.462690061801335,-2.56260965041644,-0.748897936145987
factor(Year)2012,-1.55315335657342,0.472098868285443,-2.478450135555,-0.627856577591831
factor(Year)2013,-2.67323413733688,0.53262216094742,-3.71715439016172,-1.62931388451204
factor(Year)2014,-1.93266497088269,0.4775624928121,-2.86867025716158,-0.996659684603809
factor(Year)2015,-2.27174953953993,0.488648111386236,-3.22948223897047,-1.3140168401094
factor(Year)2016,-2.25425075060301,0.482999157687041,-3.20091170423279,-1.30758979697323
factor(Year)2017,-2.69570654556872,0.494805305386962,-3.66550712348651,-1.72590596765093
factor(Year)2018,-1.81795477517081,0.470830201658255,-2.74076501325472,-0.895144537086902
factor(Year)2019,-2.32784278733559,0.525124057457144,-3.35706702736714,-1.29861854730405
factor(Year)2021,-2.52490962413834,0.499315016150746,-3.50354907273384,-1.54627017554285
factor(Year)2022,-2.09474683789806,0.486938103041811,-3.04912798256026,-1.14036569323585
factor(Year)2023,-2.37388923843011,0.486708034728997,-3.32781945748521,-1.419959019375
factor(Year)2024,-2.66883635789729,0.496795496971733,-3.64253763964356,-1.69513507615101
Pass,0.0880656076894477,0.116784172963158,-0.140827165282637,0.316958380661533
factor(Year)2003,-1.5689756332588,0.450369023599183,-2.45168269926567,-0.686268567251935
factor(Year)2004,-1.30735897828173,0.458435589682033,-2.2058762232899,-0.408841733273563
factor(Year)2005,-0.545934213159771,0.410479562670707,-1.35045937238411,0.258590946064567
factor(Year)2006,-0.835578975422003,0.417240353560225,-1.6533550412968,-0.017802909547205
factor(Year)2007,-1.09052827438893,0.415649738240538,-1.90518679152389,-0.275869757253974
factor(Year)2008,-0.465202231106285,0.410442666498984,-1.26965507516288,0.339250612950308
factor(Year)2009,-1.14119418868396,0.414044904329526,-1.95270728915216,-0.329681088215753
factor(Year)2010,-1.16377798719034,0.419891852188434,-1.98675089488149,-0.340805079499191
factor(Year)2011,-1.21721141026141,0.412849944953989,-2.02638243339057,-0.408040387132246
factor(Year)2012,-1.43744142360378,0.421887218792008,-2.26432517797389,-0.610557669233676
factor(Year)2013,-1.9006443055518,0.454769798172716,-2.79197673122688,-1.00931187987673
factor(Year)2014,-1.91642372566734,0.43255423216849,-2.76421444207796,-1.06863300925672
factor(Year)2015,-1.70326565913441,0.423198229764692,-2.53271894779432,-0.87381237047451
factor(Year)2016,-1.93076053996419,0.426208289091952,-2.76611343649685,-1.09540764343153
factor(Year)2017,-2.25120183140887,0.438395152216392,-3.11044054074995,-1.39196312206779
factor(Year)2018,-2.17998231792485,0.433934069883826,-3.03047746656204,-1.32948716928767
factor(Year)2019,-2.50384506853822,0.549865432820018,-3.58156151320898,-1.42612862386745
factor(Year)2021,-2.58537362204895,0.436258274218573,-3.44042412747495,-1.73032311662295
factor(Year)2022,-2.50281151646288,0.455937298503436,-3.3964322007381,-1.60919083218765
factor(Year)2023,-1.99400894616852,0.436793689374228,-2.85010884601638,-1.13790904632066
factor(Year)2024,-2.08996103077582,0.434245383646297,-2.94106634317534,-1.2388557183763
Pass,0.0470396342567293,0.11109542857991,-0.170703404606935,0.264782673120394
factor(Year)2003,-1.43559371273402,0.53258896727016,-2.47944890714692,-0.391738518321129
factor(Year)2004,-0.900771276584274,0.558417194385261,-1.99524886592729,0.193706312758739
factor(Year)2005,-0.617390219468945,0.526017075157134,-1.64836474203003,0.413584303092137
factor(Year)2006,-0.428783772831472,0.526988921683033,-1.46166307958181,0.604095533918872
factor(Year)2007,-1.02068237386388,0.52504006785337,-2.04974199729695,0.00837724956918939
factor(Year)2008,-0.802547156637957,0.527540368323613,-1.83650727894323,0.231412965667319
factor(Year)2009,-1.17392734833045,0.52847719585043,-2.20972361884801,-0.138131077812886
factor(Year)2010,-1.19802083217698,0.517106235791229,-2.21153043050887,-0.184511233845095
factor(Year)2011,-1.36754220881322,0.521074246174965,-2.38882896458751,-0.346255453038934
factor(Year)2012,-2.17275483015136,0.537435671895314,-3.22610939107327,-1.11940026922946
factor(Year)2013,-2.72452472752486,0.585450428623079,-3.87198648235963,-1.57706297269009
factor(Year)2014,-1.96755722385763,0.531342936630041,-3.00897024309226,-0.926144204623001
factor(Year)2015,-1.92295598241164,0.546668526991748,-2.99440660679703,-0.851505358026251
factor(Year)2016,-1.96801323767854,0.535838074423389,-3.01823656509368,-0.917789910263407
factor(Year)2017,-2.90865520092119,0.560321435132593,-4.00686503354687,-1.81044536829551
factor(Year)2018,-1.70008609018096,0.523527244120089,-2.72618063358184,-0.673991546780077
factor(Year)2019,-2.99492247160226,0.633472746528846,-4.23650623998647,-1.75333870321805
factor(Year)2021,-2.58296231584367,0.548353725268308,-3.65771586815792,-1.50820876352941
factor(Year)2022,-2.27905767095683,0.547478733087472,-3.35209627010989,-1.20601907180377
factor(Year)2023,-1.91854360372279,0.540533853198013,-2.97797048841556,-0.859116719030025
factor(Year)2024,-2.12626514918941,0.547002034026838,-3.19836943535216,-1.05416086302665
Pass,-0.0812093583551124,0.115309116623047,-0.307211074025414,0.144792357315189
factor(Year)2003,-0.97120935225228,0.465573690858716,-1.88371701848475,-0.0587016860198122
factor(Year)2004,-1.03331156991737,0.469204087094761,-1.95293468202209,-0.113688457812642
factor(Year)2005,-0.361592428851916,0.446315502575258,-1.23635473964132,0.513169881937484
factor(Year)2006,-0.71338243356945,0.443729830837843,-1.58307692087767,0.156312053738773
factor(Year)2007,-1.0650903221498,0.455485750437482,-1.95782598847846,-0.172354655821135
factor(Year)2008,-0.772446266794859,0.449315359914583,-1.65308818992809,0.108195656338376
factor(Year)2009,-1.29040961411452,0.44883085173313,-2.17010191866189,-0.410717309567146
factor(Year)2010,-0.619267139450011,0.445421142048731,-1.49227653581822,0.253742256918201
factor(Year)2011,-1.27041305779265,0.443586126267798,-2.13982588931917,-0.401000226266127
factor(Year)2012,-1.61064564639702,0.448665244336141,-2.49001336641072,-0.731277926383316
factor(Year)2013,-2.23449844473919,0.479168083557653,-3.17365063105327,-1.29534625842511
factor(Year)2014,-1.29490945565685,0.453065010956325,-2.18290055978649,-0.406918351527209
factor(Year)2015,-2.01462591857641,0.462266602172838,-2.92065181009088,-1.10860002706194
factor(Year)2016,-2.16208611620968,0.4691109752123,-3.08152673237825,-1.24264550004111
factor(Year)2017,-2.75359274100459,0.488178648207438,-3.71040530951262,-1.79678017249656
factor(Year)2018,-2.14607100320417,0.469135416574962,-3.06555952356329,-1.22658248284505
factor(Year)2019,-2.44887191085547,0.561270200829441,-3.54894129007674,-1.3488025316342
factor(Year)2021,-2.23616006451781,0.464238327086035,-3.14605046584957,-1.32626966318606
factor(Year)2022,-1.80094658421068,0.458587719864081,-2.69976199889662,-0.902131169524739
factor(Year)2023,-2.07878946689837,0.461068178659557,-2.98246649148858,-1.17511244230816
factor(Year)2024,-2.31531751815174,0.470052758368434,-3.23660399538758,-1.3940310409159
Pass,0.0720787790455537,0.112927759933899,-0.149255563279674,0.293413121370781
factor(Year)2003,-1.74545443150452,0.449466054129355,-2.62639170987139,-0.864517153137657
factor(Year)2004,-1.01233430040839,0.45113919284346,-1.89655087039604,-0.128117730420737
factor(Year)2005,-0.766060261977495,0.412189593088016,-1.57393701923223,0.0418164952772369
factor(Year)2006,-1.13285080794614,0.412569804684266,-1.94147276623602,-0.324228849656252
factor(Year)2007,-1.33937912959067,0.426181389281038,-2.17467930346275,-0.504078955718589
factor(Year)2008,-1.36123035147592,0.416690559436494,-2.1779288406693,-0.54453186228255
factor(Year)2009,-1.35461405481421,0.416708065604608,-2.17134685546659,-0.537881254161822
factor(Year)2010,-1.32475833700048,0.410702033098231,-2.12971953025039,-0.519797143750567
factor(Year)2011,-1.77627600212846,0.421767649284932,-2.60292540457105,-0.949626599685873
factor(Year)2012,-1.89030083598789,0.429063500302352,-2.73124984366119,-1.04935182831459
factor(Year)2013,-2.0709532523455,0.439603485220912,-2.93256025085677,-1.20934625383423
factor(Year)2014,-2.36374565732807,0.439766627703787,-3.22567240923012,-1.50181890542601
factor(Year)2015,-2.56441526164967,0.456884638505781,-3.4598926982106,-1.66893782508874
factor(Year)2016,-2.27902997502521,0.430555659828704,-3.12290356162935,-1.43515638842108
factor(Year)2017,-3.03200060648072,0.467928853764185,-3.94912430718563,-2.11487690577581
factor(Year)2018,-2.03944653994878,0.433821072298072,-2.88972021738755,-1.18917286251002
factor(Year)2019,-2.50618349893148,0.509037725511418,-3.50387910770605,-1.50848789015692
factor(Year)2021,-2.26124225909055,0.434152250309127,-3.11216503350345,-1.41031948467764
factor(Year)2022,-2.33897639598875,0.448721024082953,-3.21845344229727,-1.45949934968023
factor(Year)2023,-1.26778850952819,0.421332745491867,-2.09358551619963,-0.44199150285675
factor(Year)2024,-2.54009834587567,0.455411360585045,-3.43268821077275,-1.6475084809786
Pass,0.152528912660742,0.1161399657198,-0.0751012373157824,0.380159062637266
factor(Year)2003,-1.61292490568931,0.523615319221648,-2.63919207311718,-0.586657738261434
factor(Year)2004,-1.93227406041794,0.5476027985534,-3.00555582341594,-0.858992297419929
factor(Year)2005,-1.40758228264881,0.517546728967467,-2.42195523174156,-0.393209333556065
factor(Year)2006,-1.18960375586411,0.51333813727499,-2.19572801681397,-0.183479494914253
factor(Year)2007,-1.97922478260744,0.522308145322212,-3.00292993627089,-0.955519628943997
factor(Year)2008,-1.52240768517762,0.519656360074754,-2.54091543526131,-0.50389993509392
factor(Year)2009,-1.9035868438431,0.515683020185212,-2.91430699084495,-0.892866696841239
factor(Year)2010,-1.88568819277,0.51665209958657,-2.89830770049668,-0.873068685043321
factor(Year)2011,-2.15720169731608,0.517669468466011,-3.17181521140546,-1.14258818322671
factor(Year)2012,-2.38361541292248,0.521828413017451,-3.40638030854638,-1.36085051729859
factor(Year)2013,-2.37326052507887,0.531704973815964,-3.41538312415897,-1.33113792599877
factor(Year)2014,-2.48075846939101,0.522592819554382,-3.50502157429684,-1.45649536448518
factor(Year)2015,-2.62483924828066,0.526031441481275,-3.65584192831965,-1.59383656824167
factor(Year)2016,-3.21131803363443,0.544694646884244,-4.27889992409931,-2.14373614316955
factor(Year)2017,-3.79298700589529,0.555949594578466,-4.88262818848873,-2.70334582330185
factor(Year)2018,-2.90173280550762,0.53798704341729,-3.9561680347547,-1.84729757626055
factor(Year)2019,-3.13907335135383,0.585114907789547,-4.28587749743881,-1.99226920526884
factor(Year)2021,-3.09793105834087,0.529353096590188,-4.13544406276239,-2.06041805391935
factor(Year)2022,-2.5543798057852,0.523512757026011,-3.58044595500345,-1.52831365656695
factor(Year)2023,-2.56633796373344,0.522474034086266,-3.59036825339987,-1.54230767406701
factor(Year)2024,-3.22277026675246,0.536244070586044,-4.27378933202426,-2.17175120148065
Pass,0.258793182595476,0.100936555109435,0.0609611698574413,0.456625195333511
factor(Year)2003,-1.48764339289874,0.503569255869032,-2.47462099812368,-0.500665787673804
factor(Year)2004,-1.7389108545395,0.509393155142501,-2.73730309259002,-0.740518616488971
factor(Year)2005,-0.768926950172824,0.486557838468748,-1.72256278996723,0.184708889621579
factor(Year)2006,-0.961388238633106,0.482903679227989,-1.90786205792185,-0.0149144193443643
factor(Year)2007,-1.37551701316419,0.482484797318437,-2.32116983899644,-0.429864187331949
factor(Year)2008,-0.971462739580782,0.486539639508996,-1.92506291006952,-0.0178625690920491
factor(Year)2009,-1.46037930207688,0.484006307205667,-2.40901423249022,-0.511744371663544
factor(Year)2010,-1.23541803100148,0.483882557272351,-2.18381041600243,-0.287025646000529
factor(Year)2011,-1.65604303205903,0.490089368706477,-2.61660054392969,-0.695485520188361
factor(Year)2012,-2.29534619678448,0.489885209451397,-3.25550356386808,-1.33518882970088
factor(Year)2013,-2.72571313059079,0.521493306114034,-3.74782122875301,-1.70360503242856
factor(Year)2014,-2.26400183191892,0.495147440720047,-3.2344729827674,-1.29353068107045
factor(Year)2015,-2.16881858236399,0.496303885715261,-3.14155632375319,-1.1960808409748
factor(Year)2016,-2.51768794207012,0.502076931999757,-3.50174064625801,-1.53363523788223
factor(Year)2017,-2.97209685070674,0.504750330497133,-3.96138931966581,-1.98280438174767
factor(Year)2018,-2.39931286783468,0.500053096166372,-3.37939892667851,-1.41922680899084
factor(Year)2019,-2.71999257888935,0.552066677108295,-3.80202338308631,-1.63796177469239
factor(Year)2021,-2.49516547242826,0.49242984768487,-3.46031023880314,-1.53002070605337
factor(Year)2022,-2.41218709995361,0.503597990008656,-3.39922102305734,-1.42515317684988
factor(Year)2023,-2.13609284939582,0.491811023807849,-3.10002474325898,-1.17216095553267
factor(Year)2024,-2.47015058763627,0.49945026012562,-3.44905510955165,-1.4912460657209
Pass,0.0598170192214561,0.0936911814237284,-0.12381432203806,0.243448360480972
factor(Year)2003,-1.93737176509009,0.51474360619346,-2.94625069450154,-0.928492835678639
factor(Year)2004,-1.89644228410924,0.51590115784314,-2.90758997306431,-0.885294595154176
factor(Year)2005,-1.49239408156245,0.500432424110669,-2.47322360951544,-0.511564553609467
factor(Year)2006,-1.21146948726747,0.498901305219545,-2.18929807733781,-0.233640897197141
factor(Year)2007,-2.10152400261303,0.502454477085946,-3.08631668157239,-1.11673132365367
factor(Year)2008,-1.16993894643516,0.497916980774342,-2.14583829604379,-0.194039596826528
factor(Year)2009,-1.84129304229001,0.497594091835051,-2.81655954120662,-0.86602654337339
factor(Year)2010,-1.6316148953309,0.494523346811981,-2.60086284459659,-0.662366946065206
factor(Year)2011,-1.69684431271922,0.493599103932862,-2.66428077922888,-0.72940784620957
factor(Year)2012,-2.39726491181347,0.5041075545778,-3.38529756312051,-1.40923226050642
factor(Year)2013,-2.80268440573434,0.523308623406901,-3.8283504604111,-1.77701835105758
factor(Year)2014,-2.47085385414311,0.50566634938868,-3.46194168713877,-1.47976602114745
factor(Year)2015,-2.9166617530899,0.513427811030747,-3.92296177137141,-1.9103617348084
factor(Year)2016,-3.1406750337646,0.524065776693741,-4.16782508161434,-2.11352498591486
factor(Year)2017,-3.22179979521604,0.516913241045799,-4.23493113079767,-2.2086684596344
factor(Year)2018,-2.30886113381072,0.50139906630541,-3.29158524565134,-1.32613702197011
factor(Year)2019,-2.68863775193123,0.553937497805393,-3.77433529731603,-1.60294020654642
factor(Year)2021,-2.88690885120399,0.508298809173414,-3.88315621056848,-1.8906614918395
factor(Year)2022,-2.38300065648484,0.506179390040885,-3.37509403068142,-1.39090728228825
factor(Year)2023,-2.4907207836554,0.5098083170611,-3.48992672411414,-1.49151484319667
factor(Year)2024,-2.66915808764991,0.508404475387159,-3.66561254898772,-1.6727036263121
Pass,0.247166466874126,0.0946344646233469,0.0616863245161359,0.432646609232115
factor(Year)2003,-1.34073165583686,0.462469569095475,-2.24715535520975,-0.434307956463968
factor(Year)2004,-1.6535995861251,0.483719870090506,-2.60167311010888,-0.705526062141311
factor(Year)2005,-0.661558773074428,0.453907829970506,-1.55120177211735,0.228084225968494
factor(Year)2006,-0.911968385872993,0.456146112609311,-1.80599833827519,-0.0179384334707924
factor(Year)2007,-1.39546725345803,0.456432765181443,-2.29005903457769,-0.500875472338378
factor(Year)2008,-1.324109188802,0.456329202945962,-2.21849799166996,-0.42972038593405
factor(Year)2009,-1.54992194021218,0.458368382598272,-2.44830746175667,-0.651536418667692
factor(Year)2010,-1.51892735296472,0.453006059224759,-2.40680291382367,-0.631051792105774
factor(Year)2011,-1.58717599566051,0.45643988574305,-2.48178173282446,-0.692570258496551
factor(Year)2012,-1.8280170991371,0.455142131754501,-2.72007928522271,-0.935954913051494
factor(Year)2013,-2.24054112893093,0.480580314443891,-3.18246123691989,-1.29862102094197
factor(Year)2014,-1.96668039275984,0.467401463287152,-2.88277042712398,-1.0505903583957
factor(Year)2015,-2.31072697684888,0.471909758025721,-3.2356531065323,-1.38580084716545
factor(Year)2016,-2.48078355434727,0.469011970155271,-3.40003012416978,-1.56153698452477
factor(Year)2017,-2.54121137326754,0.470669625053951,-3.46370688699026,-1.61871585954482
factor(Year)2018,-2.30057954093045,0.463521032136287,-3.20906406999441,-1.3920950118665
factor(Year)2019,-2.50653500644637,0.509195369197845,-3.50453959116872,-1.50853042172402
factor(Year)2021,-2.84841405537905,0.473278398321947,-3.77602267075087,-1.92080544000723
factor(Year)2022,-2.2236108618612,0.467097076370188,-3.13910430883073,-1.30811741489168
factor(Year)2023,-2.4096647556722,0.467139071895362,-3.32524051235857,-1.49408899898582
factor(Year)2024,-2.62075369419858,0.473839762680799,-3.54946256349595,-1.69204482490121
Pass,0.0823135996779856,0.0937948475268747,-0.101520923410115,0.266148122766086
factor(Year)2003,-1.50733062321107,0.463890329047225,-2.41653896092006,-0.59812228550207
factor(Year)2004,-1.94843477675161,0.472293157775377,-2.87411235613604,-1.02275719736718
factor(Year)2005,-1.2039883352054,0.445512499702689,-2.07717678928508,-0.330799881125716
factor(Year)2006,-1.73166663314539,0.45473446690851,-2.62292981081509,-0.840403455475692
factor(Year)2007,-1.55968201624748,0.447508880177759,-2.43678330415774,-0.682580728337224
factor(Year)2008,-1.23551056066853,0.449246821635765,-2.11601815124372,-0.35500297009334
factor(Year)2009,-2.04632880198153,0.451153224851646,-2.93057287419986,-1.1620847297632
factor(Year)2010,-1.62812562051213,0.444826587181104,-2.49996971075296,-0.756281530271301
factor(Year)2011,-1.59721595333887,0.442707053913638,-2.46490583471144,-0.729526071966312
factor(Year)2012,-2.18347165655928,0.449895786624589,-3.0652511951398,-1.30169211797877
factor(Year)2013,-2.70081052227098,0.476503638320193,-3.63474049188086,-1.7668805526611
factor(Year)2014,-2.85510774755897,0.470039593702015,-3.77636842252276,-1.93384707259518
factor(Year)2015,-2.37291410845707,0.45750578817325,-3.26960897599525,-1.47621924091889
factor(Year)2016,-2.84671574193117,0.471439288742349,-3.77071976876335,-1.92271171509898
factor(Year)2017,-3.38503364871523,0.488799641131177,-4.34306334098844,-2.42700395644202
factor(Year)2018,-2.21474329020867,0.449859505748388,-3.0964517195785,-1.33303486083884
factor(Year)2019,-2.52039766413933,0.501137701770751,-3.50260951090517,-1.53818581737348
factor(Year)2021,-2.70682074800477,0.457326791704343,-3.60316478891053,-1.81047670709901
factor(Year)2022,-2.57479328021439,0.465843675018557,-3.48783010567655,-1.66175645475224
factor(Year)2023,-2.46736580771476,0.459811085435018,-3.36857897485967,-1.56615264056986
factor(Year)2024,-3.0536277065626,0.474524554287195,-3.98367874274543,-2.12357667037978
Pass,0.174558256215757,0.100865950168334,-0.0231353733805905,0.372251885812104
factor(Year)2003,-1.59360827122512,0.430209141788682,-2.43680269495082,-0.750413847499414
factor(Year)2004,-1.4226587788472,0.44556815814151,-2.29595632146241,-0.549361236231996
factor(Year)2005,-0.988645793589502,0.41992592588549,-1.8116854844997,-0.165606102679306
factor(Year)2006,-1.21907584973478,0.422600439099948,-2.04735749022149,-0.390794209248064
factor(Year)2007,-1.6220290387053,0.418749800359866,-2.44276356594397,-0.80129451146662
factor(Year)2008,-0.933693501798654,0.41655551719593,-1.75012731306413,-0.117259690533176
factor(Year)2009,-1.31026687867804,0.419076998249764,-2.13164270199674,-0.488891055359351
factor(Year)2010,-1.68173220454058,0.41318951583629,-2.49156877436925,-0.871895634711906
factor(Year)2011,-1.91315778650299,0.420053298378477,-2.73644712291206,-1.08986845009391
factor(Year)2012,-1.87669919347632,0.420465264220596,-2.70079596809881,-1.05260241885384
factor(Year)2013,-2.46850617592912,0.455420311856997,-3.36111358499683,-1.5758987668614
factor(Year)2014,-2.2394188409062,0.425692417385065,-3.07376064747272,-1.40507703433968
factor(Year)2015,-2.56511282879119,0.438955574610993,-3.42544994584182,-1.70477571174056
factor(Year)2016,-2.65523559003469,0.433268761192312,-3.50442675759791,-1.80604442247147
factor(Year)2017,-3.04560484383737,0.447056596907299,-3.92181967282672,-2.16939001484803
factor(Year)2018,-2.12602577955027,0.423629398942921,-2.95632414427075,-1.2957274148298
factor(Year)2019,-2.60508399709116,0.471830179087726,-3.52985415492219,-1.68031383926014
factor(Year)2021,-2.90843708339923,0.442152691778456,-3.77504043495244,-2.04183373184601
factor(Year)2022,-2.30224108723502,0.434479829570206,-3.15380590520173,-1.45067626926832
factor(Year)2023,-2.5802083439693,0.436189096876682,-3.43512326429665,-1.72529342364195
factor(Year)2024,-2.91929525753507,0.445682750818033,-3.79281739766915,-2.04577311740099
Pass,0.127985416009452,0.0972200737844656,-0.0625624271824275,0.318533259201331
factor(Year)2003,-1.87423894593831,0.511284811778345,-2.8763387628662,-0.872139129010411
factor(Year)2004,-1.6127824443407,0.515281656001701,-2.6227159319982,-0.602848956683213
factor(Year)2005,-0.91991175319851,0.486540490941044,-1.87351359246339,0.0336900860663728
factor(Year)2006,-1.29681400777703,0.488347428987745,-2.25395738053575,-0.339670635018322
factor(Year)2007,-1.3072387424444,0.489271622095783,-2.26619350040962,-0.348283984479169
factor(Year)2008,-1.0474004999566,0.485120281863667,-1.9982187805793,-0.0965822193338901
factor(Year)2009,-1.73713087553666,0.487958628670671,-2.69351221367673,-0.780749537396589
factor(Year)2010,-1.50979598530755,0.490691624574855,-2.47153389698972,-0.548058073625386
factor(Year)2011,-1.78763450810557,0.487656203867711,-2.7434231045238,-0.83184591168733
factor(Year)2012,-1.96493639298663,0.493511583882288,-2.93220132334923,-0.997671462624024
factor(Year)2013,-2.4537393115895,0.512404956155326,-3.45803457115377,-1.44944405202524
factor(Year)2014,-2.32502409372109,0.500319060265007,-3.30563143261943,-1.34441675482275
factor(Year)2015,-2.09014114488926,0.496450969660282,-3.0631671655134,-1.11711512426512
factor(Year)2016,-2.48222493114884,0.498400013451818,-3.45907100740869,-1.505378854889
factor(Year)2017,-2.9108948761002,0.507638310602121,-3.90584768205311,-1.91594207014728
factor(Year)2018,-2.52599839486481,0.495370273016452,-3.49690628898883,-1.5550905007408
factor(Year)2019,-3.17797558051128,0.572317879632403,-4.29969801229912,-2.05625314872344
factor(Year)2021,-2.81983514594879,0.497506896868857,-3.79493074587204,-1.84473954602555
factor(Year)2022,-2.78024263821884,0.503534709046786,-3.76715253291639,-1.79333274352128
factor(Year)2023,-2.49408177646996,0.498828170966376,-3.47176702603804,-1.51639652690187
factor(Year)2024,-2.66948195748877,0.504165322739793,-3.65762783231278,-1.68133608266477
Pass,0.10551631092948,0.0943851233461702,-0.0794751315053841,0.290507753364344
factor(Year)2003,-2.05391202422752,0.671454730740362,-3.36993911372767,-0.737884934727371
factor(Year)2004,-1.44389635626319,0.683245751353214,-2.78303342150549,-0.104759291020876
factor(Year)2005,-1.20846227270974,0.66530609705113,-2.51243826162486,0.0955137162053874
factor(Year)2006,-1.06708598293791,0.665643832371097,-2.37172392091648,0.237551955040656
factor(Year)2007,-1.44684683688456,0.663168800730385,-2.74663380198674,-0.147059871782386
factor(Year)2008,-1.19369155708759,0.662094269290832,-2.49137247926799,0.103989365092799
factor(Year)2009,-1.90426214122362,0.666261558633481,-3.21011080042877,-0.59841348201848
factor(Year)2010,-1.72360488346384,0.653902917984644,-3.00523105209939,-0.441978714828293
factor(Year)2011,-2.16823415193723,0.665744495593425,-3.47306938620613,-0.863398917668334
factor(Year)2012,-2.61690929371265,0.672707950721269,-3.93539264924008,-1.29842593818522
factor(Year)2013,-2.75320550750675,0.686470448455528,-4.09866286293064,-1.40774815208285
factor(Year)2014,-2.55590296922542,0.670422489174947,-3.86990690243401,-1.24189903601683
factor(Year)2015,-2.60359057630826,0.677676160941167,-3.93181144493431,-1.2753697076822
factor(Year)2016,-2.48127537511183,0.672325093745407,-3.79900834475534,-1.16354240546831
factor(Year)2017,-3.21761784246025,0.677052152962103,-4.54461567792127,-1.89062000699922
factor(Year)2018,-2.3486511719082,0.666114039688742,-3.65421069929462,-1.04309164452178
factor(Year)2019,-3.40645779900487,0.721797340913947,-4.82115459133298,-1.99176100667675
factor(Year)2021,-3.30160391128162,0.683231075417306,-4.64071221221811,-1.96249561034513
factor(Year)2022,-2.61649809186711,0.674717798110774,-3.9389206758924,-1.29407550784183
factor(Year)2023,-2.47165936475851,0.670831993164755,-3.78646591103864,-1.15685281847837
factor(Year)2024,-2.79734066269656,0.675343253305394,-4.12098911637725,-1.47369220901588
Pass,0.0165978811615645,0.0987290046783284,-0.176907412237446,0.210103174560575
factor(Year)2003,-1.11920240578163,0.478994274554635,-2.0580139327096,-0.180390878853652
factor(Year)2004,-1.32491495193373,0.478672791795035,-2.26309638423124,-0.386733519636221
factor(Year)2005,-0.764503306826114,0.463390885629761,-1.67273275342456,0.143726139772336
factor(Year)2006,-0.94726961870751,0.460680286982055,-1.85018638957991,-0.0443528478351063
factor(Year)2007,-1.4379542887156,0.467287328953044,-2.35382062389549,-0.522087953535715
factor(Year)2008,-1.26605802719805,0.461551995244452,-2.17068331486977,-0.361432739526319
factor(Year)2009,-1.57803672587183,0.464158744892676,-2.48777114897079,-0.668302302772871
factor(Year)2010,-1.14255180874656,0.45950618819438,-2.04316738828083,-0.241936229212287
factor(Year)2011,-1.53880071781169,0.460235674328661,-2.44084606389638,-0.636755371727014
factor(Year)2012,-2.06085738459426,0.464612527729548,-2.9714812057103,-1.15023356347823
factor(Year)2013,-2.42125931894595,0.479197561290453,-3.36046928055467,-1.48204935733724
factor(Year)2014,-1.754633442146,0.468595720931663,-2.67306417848164,-0.836202705810355
factor(Year)2015,-2.53138784094797,0.477017708763223,-3.46632537011171,-1.59645031178424
factor(Year)2016,-2.458577819486,0.47713844579278,-3.39375198887926,-1.52340365009273
factor(Year)2017,-3.19185769864375,0.494647687290146,-4.16134935076846,-2.22236604651903
factor(Year)2018,-2.47716888061396,0.475864275582751,-3.4098457222854,-1.54449203894253
factor(Year)2019,-2.61804060424219,0.534357912257709,-3.66536286712132,-1.57071834136307
factor(Year)2021,-2.38676017004858,0.469329167224657,-3.30662843470308,-1.46689190539407
factor(Year)2022,-2.21649585859257,0.473320117281266,-3.14418624162213,-1.28880547556302
factor(Year)2023,-2.23074972235777,0.47153678786208,-3.15494484395315,-1.30655460076239
factor(Year)2024,-2.62038058758147,0.480891264812804,-3.56291014709448,-1.67785102806846
Pass,0.104270627050928,0.0939143285758647,-0.0797980745900279,0.288339328691883
factor(Year)2003,-2.09323703820805,0.539407392298544,-3.15045610010786,-1.03601797630823
