"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2017,1528426.48627134,1256988.3337602,1858479.87701484,14.2397493238154,0.0997569949481227,"index",0.6,1
2018,1490384.16356661,1228011.23406861,1808814.84907167,14.2145444725868,0.0987966810627448,"index",0.6,1
2019,1587780.07858491,1245027.8377681,2024890.93133087,14.2778474216426,0.124073185158837,"index",0.6,1
2021,1698630.89949811,1389434.16136692,2076634.51277977,14.3453331313189,0.102515142537824,"index",0.6,1
2022,1837968.21441876,1487169.26063515,2271514.91537077,14.4241712881785,0.10805619080813,"index",0.6,1
2023,1868896.55644115,1522699.16636085,2293804.59110981,14.4408587378975,0.104524192362261,"index",0.6,1
2024,1748176.83176105,1433469.4032594,2131975.90974537,14.3740839924158,0.10126500996185,"index",0.6,1
2003,1034125.26799432,829684.030808777,1288942.57355039,13.8490664756433,0.112382806959559,"index",0.6,10
2004,1146630.12645563,903741.659804213,1454796.99052546,13.9523378737106,0.121450726446052,"index",0.6,10
2005,1148055.08728211,926702.764239213,1422279.65027858,13.9535798401478,0.109283482442683,"index",0.6,10
2006,1170334.39568276,956879.52225514,1431405.48612652,13.9728000742144,0.102740307655176,"index",0.6,10
2007,1177629.04911564,964654.460537174,1437623.76483362,13.9790136947194,0.101781691947987,"index",0.6,10
2008,1091679.1768664,895907.988271251,1330229.71198564,13.9032275980427,0.100835834014917,"index",0.6,10
2009,1062026.73655381,866876.338654941,1301109.21115371,13.8756896561298,0.103592741219071,"index",0.6,10
2010,932483.817974824,762258.817208553,1140722.87673781,13.7456070769713,0.102841504452573,"index",0.6,10
2011,1006303.40584122,822478.1454603,1231213.92367321,13.8217941804344,0.102918722806057,"index",0.6,10
2012,1126288.86153913,919114.479628802,1380161.69665766,13.9344385925606,0.103712430842214,"index",0.6,10
2013,1274128.56002036,1031988.41906346,1573083.14460817,14.0577730205572,0.107540250278462,"index",0.6,10
2014,1127147.83645286,921707.406704868,1378379.12115983,13.9352009613958,0.102664057664478,"index",0.6,10
2015,1259192.69333439,1027469.39171017,1543176.12937123,14.0459813540033,0.103763089418214,"index",0.6,10
2016,1377825.73820118,1126371.8063199,1685414.84632159,14.1360172626179,0.102810577151092,"index",0.6,10
2017,1319682.16846343,1078210.25473063,1615233.22387193,14.0929014841029,0.10310823707473,"index",0.6,10
2018,1410060.80505082,1156084.85313624,1719831.78271626,14.159143385574,0.101325156611501,"index",0.6,10
2019,1405151.42388896,1087026.55469408,1816377.45235474,14.1556556299526,0.130971301937733,"index",0.6,10
2021,1636368.30657791,1331338.83558706,2011284.55296048,14.3079898970778,0.105254107490839,"index",0.6,10
2022,1733262.58743285,1397415.1123408,2149825.89673165,14.365516079108,0.10989045775916,"index",0.6,10
2023,1704254.00593688,1384387.6443686,2098026.32128849,14.3486380397793,0.106057853927607,"index",0.6,10
2024,1635883.43855294,1338991.54700529,1998604.56962334,14.3076935457783,0.102178527575373,"index",0.6,10
2003,1206970.95048019,960012.748445127,1517457.84382812,14.0036244322508,0.116799385636863,"index",0.6,2
2004,1467724.43464445,1135502.48257144,1897146.90114456,14.1992237557161,0.130940124864845,"index",0.6,2
2005,1451404.48851315,1168311.76128274,1803093.19745545,14.1880422583618,0.110701999839279,"index",0.6,2
2006,1239462.64054053,1004195.41532916,1529849.28415764,14.0301884892533,0.107395489834013,"index",0.6,2
2007,1352839.31106049,1106385.44911377,1654192.2193722,14.1177161351778,0.102607613751124,"index",0.6,2
2008,1310335.10594557,1065330.60822666,1611685.68387558,14.0857934685299,0.105613027050852,"index",0.6,2
2009,1100512.91440278,895877.970661815,1351890.2288362,13.9112869149119,0.104964901044362,"index",0.6,2
2010,1088810.94139814,889203.085082142,1333226.6677851,13.900596779312,0.103326311269077,"index",0.6,2
2011,1214830.90586744,989676.146843352,1491209.15418435,14.0101154529459,0.104584783378418,"index",0.6,2
2012,1130228.53473844,919450.106591672,1389326.65468089,13.9379304133715,0.105307727540271,"index",0.6,2
2013,1280336.02697747,1026193.19650826,1597418.83648637,14.0626331225193,0.112893163643734,"index",0.6,2
2014,1239243.47310049,1011820.50829732,1517783.41418129,14.0300116490547,0.103445727012211,"index",0.6,2
2015,1433737.74772462,1170620.62729192,1755994.96653827,14.1757954017743,0.103446178890023,"index",0.6,2
2016,1472641.68174707,1198101.88234853,1810091.07386409,14.2025684083831,0.105266888714499,"index",0.6,2
2017,1602832.30862429,1310237.42357502,1960767.84508267,14.2872828151553,0.102840612694684,"index",0.6,2
2018,1717834.25753895,1409013.58949121,2094340.72061717,14.3565749027973,0.101111279977016,"index",0.6,2
2019,1578600.23506233,1205179.15394759,2067724.69800554,14.272049085162,0.137711865095506,"index",0.6,2
2021,1935925.03396656,1573954.33440361,2381140.07199484,14.4760958239442,0.105611190046557,"index",0.6,2
2022,1878001.88468625,1512247.31552679,2332218.44249497,14.4457189423101,0.110518128497715,"index",0.6,2
2023,2130985.57414229,1721119.07768345,2638457.48738933,14.5720951415329,0.10898663415946,"index",0.6,2
2024,1867759.40999389,1526386.27472255,2285479.94134369,14.4402500939696,0.102979701592971,"index",0.6,2
2003,1160245.00995034,939266.374568332,1433212.68552102,13.9641417562541,0.107801653996252,"index",0.6,3
2004,930852.053864086,740053.145422689,1170842.32604415,13.743855632637,0.117031921864872,"index",0.6,3
2005,1541732.35592111,1250618.23796337,1900610.90198469,14.2484172485989,0.106771692168806,"index",0.6,3
2006,1188391.60789225,975491.100534851,1447757.55815136,13.9881113608596,0.100723812473683,"index",0.6,3
2007,1194990.15346744,983518.560545598,1451931.38611637,13.9936485035376,0.0993674968051232,"index",0.6,3
2008,1348589.06789049,1110400.30939624,1637871.00799946,14.1145694689844,0.0991540268840138,"index",0.6,3
2009,948787.916211539,779057.918257096,1155496.25881854,13.7629405712798,0.100563021182905,"index",0.6,3
2010,1037958.02979558,850326.933300595,1266991.35288505,13.8527659081676,0.101731321499535,"index",0.6,3
2011,1068807.48557153,875504.121682197,1304790.47776362,13.8820540854559,0.101787047378812,"index",0.6,3
2012,1215843.57731699,997382.035477661,1482155.83589794,14.0109486961589,0.101052640324577,"index",0.6,3
2013,1182827.11195585,959788.623948034,1457695.93623936,13.9834179885407,0.106608914437332,"index",0.6,3
2014,1131266.97806624,930197.099645573,1375799.79141061,13.938848782119,0.0998472450950649,"index",0.6,3
2015,1670962.52272891,1367205.37226468,2042206.53970928,14.3289103792763,0.102364656029957,"index",0.6,3
2016,1510199.84126462,1241720.86889579,1836728.05836293,14.2277525452426,0.0998711067191552,"index",0.6,3
2017,1812289.57481453,1488497.46719536,2206516.01723575,14.4101015623172,0.100422153679895,"index",0.6,3
2018,1565262.21578911,1288340.34854033,1901706.95729035,14.2635639179464,0.0993378056848999,"index",0.6,3
2019,1427182.98468467,1111741.66532042,1832126.41507538,14.1712131185708,0.12743841677554,"index",0.6,3
2021,1703582.29105657,1403365.98925523,2068022.62889509,14.3482438219646,0.0989097945272916,"index",0.6,3
2022,1771610.78068057,1437342.00744316,2183617.21982006,14.3873997362918,0.106682367734015,"index",0.6,3
2023,2285141.64694,1862981.66862615,2802964.96445426,14.6419385702972,0.104210976364804,"index",0.6,3
2024,1843483.17293571,1514255.32410882,2244291.40501598,14.4271673688337,0.100375838303468,"index",0.6,3
2003,1202921.93690948,953318.718022332,1517877.66141833,14.0002641025018,0.118655006455009,"index",0.6,4
2004,1366112.20296038,1064419.91794888,1753314.19452722,14.1274794555349,0.127318117450506,"index",0.6,4
2005,1464374.99442038,1177266.35227523,1821502.94208219,14.196939084434,0.111345630794421,"index",0.6,4
2006,1301276.17249451,1058681.16883363,1599461.41194475,14.0788560120574,0.105268006237435,"index",0.6,4
2007,1331671.18424251,1086646.48141263,1631945.78298961,14.1019452409311,0.103745963405377,"index",0.6,4
2008,1185988.37909638,965144.613198979,1457365.47260994,13.9860870600908,0.10513143832505,"index",0.6,4
2009,1008729.18122588,818545.355704504,1243101.01323692,13.8242018601634,0.10659265902478,"index",0.6,4
2010,1003223.19942447,822484.729070894,1223678.38853421,13.8187285740165,0.101350525118444,"index",0.6,4
2011,1145044.28925273,934443.829285858,1403108.86888975,13.9509538747925,0.103699394528543,"index",0.6,4
2012,1168766.03509875,953383.855270099,1432805.93356959,13.9714590793615,0.103923435943646,"index",0.6,4
2013,1398486.75685177,1116270.16719863,1752053.63948579,14.1509013220418,0.115001013228198,"index",0.6,4
2014,1203931.36270823,982813.838864491,1474796.82193642,14.0011028955085,0.103536542773452,"index",0.6,4
2015,1475194.67907051,1203035.15081512,1808924.15295052,14.2043005248572,0.104054111523605,"index",0.6,4
2016,1581620.53487905,1294130.62671265,1932976.05722033,14.2739605343652,0.10235434885488,"index",0.6,4
2017,1385904.29124401,1136682.89116818,1689768.2893024,14.1418634024112,0.101143985159991,"index",0.6,4
2018,1672984.94668543,1376593.01562116,2033192.52682181,14.3301199821314,0.0994905051216889,"index",0.6,4
2019,1870170.20817532,1438172.71473117,2431930.86040455,14.4415400051033,0.134010670360595,"index",0.6,4
2021,1794684.46299752,1470118.37081145,2190906.79068711,14.4003397778213,0.101780593684532,"index",0.6,4
2022,1826705.21900459,1474317.85420131,2263319.23447153,14.4180244753279,0.109348185968353,"index",0.6,4
2023,1830922.44450725,1478024.65989193,2268079.20650359,14.4203304658547,0.109243538430601,"index",0.6,4
2024,1723100.46299394,1405716.70523712,2112143.36039999,14.3596358208294,0.103868224752232,"index",0.6,4
2003,1127302.74791266,912802.920532451,1392207.95296113,13.9353383886351,0.107687239787811,"index",0.7,10
2004,1284192.92000314,1024612.73942934,1609536.35683339,14.0656410011694,0.115214217698372,"index",0.7,10
2005,1207215.25501666,987838.317967593,1475310.9344284,14.0038268230497,0.102324587122419,"index",0.7,10
2006,1243624.93073789,1025435.48848132,1508240.14355439,14.0335410041979,0.0984268377298083,"index",0.7,10
2007,1190972.23914723,987749.314473847,1436006.94390249,13.9902805392054,0.0954590627357155,"index",0.7,10
2008,1167887.36251845,966308.710025285,1411516.71032191,13.9707070015201,0.0966693088637343,"index",0.7,10
2009,1062590.13401396,874747.69127313,1290769.67469383,13.8762200081958,0.0992514346196471,"index",0.7,10
2010,991979.464733416,822244.521302559,1196752.58753194,13.8074576851792,0.0957489962498848,"index",0.7,10
2011,1051551.90962799,869314.584187228,1271992.25545733,13.8657776401227,0.0971024446189896,"index",0.7,10
2012,1132885.34241986,935844.150028702,1371413.39081984,13.940278336672,0.0974885778324364,"index",0.7,10
2013,1259707.02934125,1025298.75641048,1547706.74386389,14.0463897354957,0.105050469990979,"index",0.7,10
2014,1149884.49336539,948493.958863569,1394035.60320659,13.9551720547431,0.0982371906180204,"index",0.7,10
2015,1306552.78522518,1078214.00481642,1583248.01287507,14.082902765136,0.0980049815530934,"index",0.7,10
2016,1422438.19630602,1172401.25784899,1725800.28276542,14.1678829968022,0.0986336675699025,"index",0.7,10
2017,1393531.52993085,1154933.50078361,1681421.59145425,14.1473517520786,0.0958172845820442,"index",0.7,10
2018,1493215.28122857,1237341.23804131,1802002.39638347,14.2164422598495,0.0959031842570761,"index",0.7,10
2019,1607681.59135304,1261354.83543445,2049098.3397905,14.2903036937857,0.123781216511393,"index",0.7,10
2021,1609240.63531567,1322657.13994751,1957918.90743049,14.291272970613,0.100062917547328,"index",0.7,10
2022,1727405.5278315,1409425.85178163,2117124.39771902,14.3621311459109,0.103796888823763,"index",0.7,10
2023,1869710.030276,1534573.2960602,2278037.55368981,14.4412939127836,0.100782972036909,"index",0.7,10
2024,1702151.20535368,1409908.9941841,2054968.60991629,14.3474034239777,0.0961077388788873,"index",0.7,10
2003,1152101.17339042,929927.929385552,1427354.82157701,13.9570979405053,0.109305872634898,"index",0.7,2
2004,1369932.50897318,1081619.92798828,1735096.61811806,14.1302720330676,0.120564268672808,"index",0.7,2
2005,1418692.50740647,1157717.06098704,1738497.68513845,14.1652462359768,0.103719080823818,"index",0.7,2
2006,1247716.86034436,1026825.67043697,1516126.26019088,14.0368259274475,0.0994116223013254,"index",0.7,2
2007,1254031.69782179,1043095.21603818,1507624.11231712,14.0418742772254,0.0939666536309682,"index",0.7,2
2008,1213804.87251461,999600.511704699,1473911.0787645,14.0092705066406,0.0990627982554134,"index",0.7,2
2009,1029678.1558269,850115.489946617,1247168.31668795,13.8447568413059,0.0977718738992551,"index",0.7,2
2010,1058552.16096752,875897.56174139,1279296.49131715,13.8724126465361,0.0966386237710898,"index",0.7,2
2011,1204428.309962,994132.803900539,1459209.01930428,14.0015155807618,0.097904604384261,"index",0.7,2
2012,1151379.19607584,951253.701417373,1393607.2481831,13.9564710826881,0.097417608147259,"index",0.7,2
2013,1236377.19936668,1004133.74093467,1522335.63797082,14.0276960479237,0.106155149329388,"index",0.7,2
2014,1226744.2818119,1015638.55436515,1481729.42676332,14.0198742926916,0.0963518737760091,"index",0.7,2
2015,1389195.36803934,1149427.11202629,1678978.81508977,14.1442352655817,0.0966655787130507,"index",0.7,2
2016,1495456.82961484,1231458.46001821,1816050.80630052,14.2179422897781,0.0991000480333828,"index",0.7,2
2017,1553544.45564488,1289879.50704093,1871105.29509975,14.2560496238492,0.0948947321152975,"index",0.7,2
2018,1683015.28529637,1398591.9453524,2025280.11115317,14.3360975553042,0.0944512356389811,"index",0.7,2
2019,1612760.41420202,1261412.3641468,2061971.34858144,14.2934578117923,0.125367220338217,"index",0.7,2
2021,1882304.37922995,1554178.92179649,2279705.20406541,14.4480073178409,0.097731070457717,"index",0.7,2
2022,1821907.84844076,1489138.91305614,2229038.66060273,14.4153947783774,0.102903002199002,"index",0.7,2
2023,2154142.45463331,1761991.59510951,2633570.85682649,14.5829032694389,0.10252635030158,"index",0.7,2
2024,1844843.72445661,1527732.62551007,2227777.49904411,14.4279051296778,0.0962312986734491,"index",0.7,2
2003,1128496.23571373,912210.350337003,1396063.69687603,13.9363965395795,0.108558448776104,"index",0.7,3
2004,1114777.75434802,893928.541439755,1390188.79471919,13.9241656195541,0.112647222913325,"index",0.7,3
2005,1362229.57794781,1114867.35666533,1664475.51983794,14.1246333109201,0.102240306114283,"index",0.7,3
2006,1187877.67997485,984971.50870617,1432582.94286699,13.9876788106195,0.0955684989788288,"index",0.7,3
2007,1178950.88241376,977966.095369991,1421240.66439986,13.9801355182732,0.0953615671728174,"index",0.7,3
2008,1158442.08288227,960660.482138155,1396943.1285502,13.9625866284087,0.095517213979026,"index",0.7,3
2009,1013747.91329433,837623.780794938,1226905.03215332,13.829164826007,0.0973693893295527,"index",0.7,3
2010,964301.63524816,798525.783188739,1164492.94852949,13.7791594242848,0.0962450790565888,"index",0.7,3
2011,1033471.37440296,853928.937992832,1250763.42326661,13.8484339599971,0.0973643918842569,"index",0.7,3
2012,1132062.58944631,935629.422848045,1369736.43103571,13.9395518272471,0.097234983625501,"index",0.7,3
2013,1167871.50112179,954559.601449042,1428851.42118104,13.9706934201552,0.102903960971175,"index",0.7,3
2014,1197811.49594105,993072.957080434,1444760.29639013,13.9960066963128,0.0956381270691035,"index",0.7,3
2015,1284990.73984732,1065120.58501795,1550248.13595687,14.066262069941,0.0957484399387634,"index",0.7,3
2016,1515752.24042669,1253846.94304761,1832364.68142931,14.2314224020307,0.0967851785988008,"index",0.7,3
2017,1503286.54488971,1248852.43799894,1809557.612481,14.2231642991932,0.0946081982341584,"index",0.7,3
2018,1670786.87162601,1388083.88696364,2011066.33151989,14.3288052540366,0.0945784718405285,"index",0.7,3
2019,1453789.11023343,1143141.31384704,1848855.21276514,14.1896838854512,0.12265190485673,"index",0.7,3
2021,1636175.44300783,1356659.45390234,1973280.82047522,14.3078720293975,0.0955813875522869,"index",0.7,3
2022,1762809.10232004,1442275.37881144,2154578.78354911,14.3824191754946,0.102393017643953,"index",0.7,3
2023,1870190.44030417,1540036.24710943,2271123.35152495,14.4415508233803,0.0991009598724932,"index",0.7,3
2024,1748705.00365231,1448479.13930085,2111158.5985799,14.3743860740531,0.0961045106126015,"index",0.7,3
2003,1258619.13511957,1008915.85758539,1570123.1330434,14.045525753455,0.112828016855663,"index",0.7,4
2004,1459101.64784378,1153861.04091711,1845090.13065238,14.1933314946078,0.119750767263706,"index",0.7,4
2005,1477846.83351332,1203467.87263924,1814781.52676871,14.2060967442091,0.104787080232352,"index",0.7,4
2006,1309397.5357996,1076421.0024731,1592798.63809692,14.0850776930564,0.0999638183067158,"index",0.7,4
2007,1361137.75175342,1122101.72896426,1651094.48762587,14.123831490144,0.0985311277077165,"index",0.7,4
2008,1236848.39070888,1015178.59603367,1506920.99653803,14.0280770817848,0.100768162925315,"index",0.7,4
2009,1037171.88282219,852822.563870501,1261370.84088721,13.8520082235462,0.0998495046204278,"index",0.7,4
2010,1079209.48198088,890450.911928559,1307981.26027511,13.8917393699572,0.0980916565044532,"index",0.7,4
2011,1247191.36676031,1027495.57521108,1513861.80422422,14.0364046746045,0.0988639368649565,"index",0.7,4
2012,1241297.75100054,1022177.57494647,1507389.85515281,14.0316679636926,0.0990947681581089,"index",0.7,4
2013,1422055.61281218,1146670.16440421,1763577.90470754,14.1676139974499,0.109818960000483,"index",0.7,4
2014,1233405.78428588,1016847.60798072,1496084.38547726,14.0252898312366,0.0985079387257503,"index",0.7,4
2015,1504326.61375789,1243289.46430636,1820170.3029172,14.2238559233182,0.0972388808630261,"index",0.7,4
2016,1663381.4654608,1373498.10785226,2014446.09484394,14.3243631157917,0.0977016467628703,"index",0.7,4
2017,1479163.60191588,1224086.6371155,1787393.8779272,14.2069873521514,0.0965741371462894,"index",0.7,4
2018,1645793.52180384,1364773.65259595,1984678.05358008,14.3137332099471,0.0955293366851864,"index",0.7,4
2019,1852351.36342773,1451696.96702343,2363582.5186216,14.4319663972668,0.124350573276042,"index",0.7,4
2021,1889536.95004644,1559606.06355552,2289263.91671709,14.451842357043,0.0979092139356609,"index",0.7,4
2022,1936281.92279625,1581080.17967999,2371282.45153664,14.476280157496,0.103400536771984,"index",0.7,4
2023,1976198.51000198,1617780.76663614,2414023.35314844,14.4966856127714,0.102103785297318,"index",0.7,4
2024,1824188.81532235,1506999.4064904,2208139.44558668,14.4166459614312,0.0974583610538436,"index",0.7,4
2003,1214799.45914143,983237.36472448,1500896.7100674,14.0100895669293,0.107901843558191,"index",0.7,5
2004,1318259.50872163,1056567.9642,1644767.01094266,14.0918228705066,0.112903312869045,"index",0.7,5
2005,1454162.53659011,1195908.71043918,1768185.70210566,14.1899407166534,0.0997588918369969,"index",0.7,5
2006,1268031.62842437,1042479.1281354,1542385.03897963,14.0529763572206,0.0999325228851576,"index",0.7,5
2007,1260798.33076797,1051469.70905093,1511800.49903873,14.0472556741382,0.0926324204066155,"index",0.7,5
2008,1200997.85799006,990926.635246841,1455603.07250941,13.9986633175385,0.0980974852170018,"index",0.7,5
2009,1145965.85089826,949899.452583482,1382501.82990769,13.9517583772947,0.0957400034823832,"index",0.7,5
2010,984329.056360404,815656.925798464,1187881.40031654,13.7997155270032,0.0959029946556724,"index",0.7,5
2011,1285639.28597639,1067209.68866711,1548775.64474722,14.0667666514143,0.0950061430692846,"index",0.7,5
2012,1228200.2723935,1018363.49006538,1481274.53882956,14.0210604626601,0.0955900153495232,"index",0.7,5
2013,1205666.78791638,984605.724683195,1476359.89416203,14.0025433228327,0.103342083792745,"index",0.7,5
2014,1172172.59869509,972864.499549947,1412312.40503401,13.9743695067873,0.0950881839003031,"index",0.7,5
2015,1310893.20291639,1089603.60080209,1577124.91789437,14.0862192971213,0.0943358038754194,"index",0.7,5
2016,1556536.54717739,1291629.02492507,1875775.45560302,14.2579737489462,0.0951848915257904,"index",0.7,5
2017,1590802.45955164,1316712.63678857,1921947.42771495,14.2797491384244,0.0964815569569844,"index",0.7,5
2018,1646695.39185872,1367137.17161069,1983418.90621997,14.3142810447925,0.0949260244531516,"index",0.7,5
2019,1721533.31660403,1350414.7833226,2194641.96984408,14.3587259148142,0.123881646091391,"index",0.7,5
2021,1779031.23234619,1463887.78039271,2162018.26947018,14.3915795226188,0.0994779528238674,"index",0.7,5
2022,1896849.31003741,1553173.1538773,2316571.91344529,14.4557048098302,0.101988719747855,"index",0.7,5
2023,2001836.86839148,1653850.77875857,2423042.57380429,14.5095757512173,0.0974297592366382,"index",0.7,5
2024,1953520.92539654,1619535.5463103,2356381.75071644,14.4851439051663,0.0956619307045089,"index",0.7,5
2003,1256381.58957949,NA,NA,14.0437463932278,NA,"index",0.7,6
2004,1383324.24527606,NA,NA,14.1400000338372,NA,"index",0.7,6
2005,1597532.65344334,NA,NA,14.283970905365,NA,"index",0.7,6
2006,1334318.02049077,NA,NA,14.1039308732158,NA,"index",0.7,6
2007,1233730.14560481,NA,NA,14.0255527768788,NA,"index",0.7,6
2008,1145026.77306247,NA,NA,13.9509385772844,NA,"index",0.7,6
2009,1110610.53153883,NA,NA,13.9204204504917,NA,"index",0.7,6
2010,1082979.54723776,NA,NA,13.8952266405211,NA,"index",0.7,6
2011,1310167.1342006,NA,NA,14.0856652703985,NA,"index",0.7,6
2012,1204286.48196247,NA,NA,14.0013978183765,NA,"index",0.7,6
2013,1260858.37775966,NA,NA,14.0473032991709,NA,"index",0.7,6
2014,1189605.36090242,NA,NA,13.9891321805927,NA,"index",0.7,6
2015,1384459.71747124,NA,NA,14.1408205258078,NA,"index",0.7,6
2016,1618133.65753184,NA,NA,14.2967839798216,NA,"index",0.7,6
2017,1615841.19860655,NA,NA,14.2953662450455,NA,"index",0.7,6
2018,1664889.82015032,NA,NA,14.3252695051232,NA,"index",0.7,6
2019,1682049.17930467,NA,NA,14.3355233576754,NA,"index",0.7,6
2021,1795845.63658336,NA,NA,14.4009865757003,NA,"index",0.7,6
2022,1857608.520338,NA,NA,14.4348004766605,NA,"index",0.7,6
2023,2092826.31287819,NA,NA,14.5540260132156,NA,"index",0.7,6
2024,1993222.56744178,NA,NA,14.5052632675417,NA,"index",0.7,6
2003,1385325.98277841,1112772.85473566,1724635.95817751,14.1414460365362,0.111777824812082,"index",0.7,7
2004,1292393.7230862,1029540.45434996,1622356.39057739,14.0720066561319,0.116014150313125,"index",0.7,7
2005,1435264.48026057,1175046.60914782,1753108.44034655,14.1768596969952,0.102063775885488,"index",0.7,7
2006,1345712.27085297,1108605.0761755,1633531.68305137,14.1124340002531,0.0988900341630235,"index",0.7,7
2007,1294564.22005678,1071615.87061381,1563896.69638925,14.0736846868751,0.0964336394034433,"index",0.7,7
2008,1148092.71051666,948258.582927435,1390039.48466488,13.9536126108906,0.0975681704127724,"index",0.7,7
2009,1157188.17637021,954235.850256579,1403305.56137767,13.9615036345848,0.0983882835290529,"index",0.7,7
2010,998628.064631721,824081.106908016,1210145.46154546,13.814137680631,0.0980188653389328,"index",0.7,7
2011,1198742.9291201,992278.546034586,1448166.56155473,13.9967840066182,0.0964430310369857,"index",0.7,7
2012,1137868.65515982,938595.628553003,1379449.29318633,13.9446674697488,0.098230093179234,"index",0.7,7
2013,1329914.25163188,1084977.14278959,1630146.70718882,14.1006250256623,0.103856779556392,"index",0.7,7
2014,1239993.39989009,1026837.44565785,1497397.31276154,14.0306166148978,0.0962376965924957,"index",0.7,7
2015,1314223.27734856,1086033.89008062,1590358.1264822,14.0887563854703,0.097304543170045,"index",0.7,7
2016,1504863.71012478,1241847.80693129,1823584.80114127,14.2242128940079,0.098012973839683,"index",0.7,7
2017,1520651.76382784,1255884.43819032,1841237.70986825,14.2346495929094,0.0976033133523561,"index",0.7,7
2018,1660445.30888267,1378638.0482667,1999856.76244524,14.3225963827209,0.0948944653719229,"index",0.7,7
2019,1472867.32495098,1149265.51658751,1887586.57211748,14.2027216200717,0.126577838654776,"index",0.7,7
2021,1850486.64969203,1518314.28282321,2255330.71738031,14.4309592163495,0.10094469335596,"index",0.7,7
2022,1766793.01672569,1446382.24793249,2158182.98960232,14.3846766061982,0.102094024435459,"index",0.7,7
2023,2011611.45682358,1646980.26934118,2456969.72122355,14.5144466786423,0.102038940964343,"index",0.7,7
2024,1946673.47087778,1605964.94968365,2359663.95341679,14.4816325614441,0.0981636470447844,"index",0.7,7
2003,1273872.25959422,1019109.17956852,1592322.55610801,14.0575718428927,0.113845149376056,"index",0.7,8
2004,1408506.40173385,1113414.38830778,1781807.65809974,14.1580404113602,0.119950435676704,"index",0.7,8
2005,1557411.66605083,1259806.77267246,1925319.93807738,14.2585358128192,0.108199386491919,"index",0.7,8
2006,1475198.31920912,1205777.79400078,1804818.50953378,14.2043029924191,0.102893525151824,"index",0.7,8
2007,1361936.8497292,1117896.27158835,1659252.32044546,14.1244183987791,0.10074636691093,"index",0.7,8
2008,1290748.0314028,1052977.59170265,1582208.86531521,14.0707324775831,0.103879443057999,"index",0.7,8
2009,1197564.59641879,981142.055749238,1461726.1121281,13.995800549542,0.101699835286009,"index",0.7,8
2010,1140120.77652137,933492.561411378,1392486.06661671,13.946644759076,0.102020489771479,"index",0.7,8
2011,1305138.55679884,1067886.9494121,1595100.16802875,14.0818197668951,0.102362761861201,"index",0.7,8
2012,1345620.66370985,1100777.47591182,1644923.71094628,14.1123659245855,0.102470576898585,"index",0.7,8
2013,1359964.57794435,1086180.31914854,1702759.31229649,14.1229692117439,0.114691600505134,"index",0.7,8
2014,1349642.4653644,1102271.7261887,1652527.90309082,14.1153502748674,0.103301113018048,"index",0.7,8
2015,1374367.25601826,1128872.80021859,1673249.06229418,14.1335040057274,0.100396658498614,"index",0.7,8
2016,1489045.28457078,1222686.35077261,1813429.79587644,14.2136457239443,0.100555317656246,"index",0.7,8
2017,1655315.3386437,1355848.71902679,2020925.21967782,14.3195020855883,0.101820191617402,"index",0.7,8
2018,1724680.19012114,1417175.00569997,2098909.27107278,14.3605521942282,0.100193769046273,"index",0.7,8
2019,1745899.26104998,1364372.38320417,2234114.57697229,14.372780316724,0.125805999665901,"index",0.7,8
2021,1870034.11692321,1526143.55695512,2291414.58057451,14.4414672330083,0.103681840171032,"index",0.7,8
2022,2062846.11074058,1674796.35163234,2540806.87030998,14.5395971943804,0.10632596378785,"index",0.7,8
2023,2136917.76005476,1738273.33381956,2626984.73502067,14.5748750497305,0.105344899062411,"index",0.7,8
2024,1974272.80141047,1621434.25631659,2403892.15856564,14.4957106866969,0.10045543148824,"index",0.7,8
2003,1262876.48209962,1032106.82485484,1545244.12651241,14.048902599321,0.102955905715564,"index",0.8,6
2004,1317048.84023514,1068170.6658473,1623914.32663879,14.0909040644988,0.106862157127733,"index",0.8,6
2005,1502857.99802386,1241069.96342361,1819866.9122519,14.2228791852456,0.0976521749924669,"index",0.8,6
2006,1377297.32456756,1145501.09925259,1655998.34124878,14.1356336763838,0.0940226133415037,"index",0.8,6
2007,1253861.48813286,1049704.71861218,1497724.64917688,14.0417385380399,0.0906746640383275,"index",0.8,6
2008,1178360.77166589,981073.894469555,1415320.61552996,13.9796348540872,0.0934873263819252,"index",0.8,6
2009,1114619.77360281,927005.15102452,1340205.32500096,13.9240238944975,0.0940371837227394,"index",0.8,6
2010,1121757.48097883,937439.430176015,1342315.89330064,13.930407192841,0.0915831960840182,"index",0.8,6
2011,1221511.11825729,1020761.25676161,1461741.81488811,14.015599271773,0.0916037417708508,"index",0.8,6
2012,1210468.94090811,1009739.24852772,1451102.40989407,14.0065183969626,0.0925097158322498,"index",0.8,6
2013,1255370.5314211,1033356.69160435,1525083.43340162,14.0429413311323,0.0992968990028499,"index",0.8,6
2014,1222208.80321315,1020709.47530364,1463486.32475205,14.0161702741769,0.0919209577864254,"index",0.8,6
2015,1450873.97775465,1213433.50049728,1734775.98769354,14.1876766760991,0.0911813556863831,"index",0.8,6
2016,1536557.3753154,1283750.6649779,1839148.85658642,14.245055001421,0.0917151767163741,"index",0.8,6
2017,1603265.95259963,1343955.65322134,1912609.02739165,14.2875533271251,0.0900146763465801,"index",0.8,6
2018,1685273.38162131,1414326.84838427,2008125.89681509,14.3374383528941,0.0894272057720952,"index",0.8,6
