"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2016,340612.932931333,136092.63040202,852486.793277259,12.7385020175155,0.468075426887364,"index",0.7,3
2017,348224.343445593,142599.375423367,850355.711643912,12.7606022161229,0.455522558645359,"index",0.7,3
2018,209678.005032966,87136.2763079776,504552.956098483,12.253328323611,0.448018312618005,"index",0.7,3
2019,321302.171960273,89950.7427091435,1147684.6393609,12.6801373049948,0.649562858696094,"index",0.7,3
2021,112840.485744836,48563.1428278741,262194.21729481,11.6337304698287,0.43016623383483,"index",0.7,3
2022,283543.916205731,116425.64908784,690545.022056304,12.5551222974043,0.454148219779432,"index",0.7,3
2023,405936.975544364,143352.244890159,1149509.92389669,12.9139531938847,0.531077647703128,"index",0.7,3
2024,539879.463525274,200946.81371965,1450482.4920637,13.1991011779302,0.504246834155897,"index",0.7,3
2003,238593.516742451,102934.498472129,553039.720176456,12.3825166161999,0.428920375617509,"index",0.7,4
2004,127857.694258474,42377.5832877064,385760.317432635,11.7586731608285,0.563427881416548,"index",0.7,4
2005,279956.234796785,98732.8156673176,793814.020919656,12.5423885656374,0.53175258565805,"index",0.7,4
2006,182324.207720079,70864.0247761889,469097.215769831,12.1135417424163,0.482163740802122,"index",0.7,4
2007,114973.926847628,43373.0005154978,304774.945188318,11.6524606585757,0.497390894783853,"index",0.7,4
2008,104529.05565947,40177.956462636,271948.213374703,11.557220356328,0.487838851305675,"index",0.7,4
2009,100446.280147621,41205.6651495466,244856.02061942,11.5173783376771,0.454624327380956,"index",0.7,4
2010,212240.830922436,90753.0803113712,496359.684498795,12.2654769038173,0.43346674538033,"index",0.7,4
2011,151776.337994465,58323.390823362,394971.150507641,11.9301632556044,0.487970573166658,"index",0.7,4
2012,181234.279516001,72223.5059779001,454780.803381862,12.1075458352505,0.469409133561287,"index",0.7,4
2013,237085.208493407,109125.609734218,515088.953209641,12.3761748850101,0.395884827741677,"index",0.7,4
2014,148234.70695547,62872.5486370452,349493.202081314,11.9065521544089,0.437603569459536,"index",0.7,4
2015,142278.491274698,72169.232172219,280495.835553545,11.8655416220892,0.34631888166726,"index",0.7,4
2016,338058.935292409,119944.921627421,952802.687937313,12.7309755240358,0.52867685439612,"index",0.7,4
2017,287439.490311584,111259.990113234,742598.129898229,12.5687676485865,0.484265354519649,"index",0.7,4
2018,350881.697780071,146781.104966866,838786.203883788,12.7682044022745,0.444654460505526,"index",0.7,4
2019,227640.33871638,68096.5901514601,760979.715660506,12.3355222006635,0.615745896606394,"index",0.7,4
2021,84544.3878097267,40434.685372576,176772.823734379,11.3450319749472,0.376327695984222,"index",0.7,4
2022,179608.751994666,73334.2512150157,439894.091213903,12.0985361641455,0.457025291308732,"index",0.7,4
2023,828908.556633202,316676.826681353,2169686.37225578,13.6278651224039,0.490941706757365,"index",0.7,4
2024,640352.843948804,259666.313451266,1579148.86726452,13.3697746220856,0.460529863449622,"index",0.7,4
2003,231141.225565592,96267.7655396561,554975.654171133,12.3507841687806,0.44689359780915,"index",0.7,5
2004,140935.973273876,53754.7933527265,369510.276643027,11.8560609759739,0.491780901540899,"index",0.7,5
2005,235686.069887924,95006.172521004,584676.995875556,12.3702559861506,0.463558948501076,"index",0.7,5
2006,143726.488587839,53322.2893061859,387404.663051364,11.8756673876328,0.505906071161668,"index",0.7,5
2007,125770.1558704,54005.7061603296,292897.42200027,11.7422113603694,0.431317298398341,"index",0.7,5
2008,57270.6800275377,19499.5516158425,168205.446742263,10.9555440793795,0.549702615787733,"index",0.7,5
2009,37766.8882467059,15077.613519278,94599.7087679347,10.5391880254104,0.468489042811306,"index",0.7,5
2010,163407.879464289,73575.4819424362,362921.646804935,12.0040046821811,0.407118480257277,"index",0.7,5
2011,288868.660666862,120728.033099293,691182.494846391,12.5737274024354,0.445126428268312,"index",0.7,5
2012,178194.116338094,73931.4413188797,429494.441486097,12.0906287762914,0.448852789717276,"index",0.7,5
2013,229971.371866297,107704.659516637,491035.690706559,12.3457101100117,0.387028532124382,"index",0.7,5
2014,147617.294718167,59426.6411607624,366685.13101659,11.9023783571716,0.464233248751501,"index",0.7,5
2015,130855.556892993,49706.1800995314,344487.883307227,11.7818493747141,0.493868678157394,"index",0.7,5
2016,447594.373438801,160372.776301212,1249219.02429246,13.0116426848288,0.523676178094553,"index",0.7,5
2017,225921.750597537,86598.1728500506,589396.239126605,12.3279439820067,0.489248779044786,"index",0.7,5
2018,261278.325955481,91883.0962906264,742969.77757663,12.4733415010936,0.533208341486505,"index",0.7,5
2019,277099.626000735,72634.3361747454,1057133.67497458,12.5321323811596,0.683144870338601,"index",0.7,5
2021,78484.3570227293,32338.2613814394,190480.070174913,11.2706546103171,0.452379863226209,"index",0.7,5
2022,384199.592064185,162053.358068711,910868.668822645,12.8589174675362,0.440434897562868,"index",0.7,5
2023,698010.233904956,250605.793337822,1944162.10474142,13.455989043392,0.522638483373494,"index",0.7,5
2024,346138.997731898,132292.644160786,905660.375230124,12.7545957009178,0.490735523529475,"index",0.7,5
2003,439809.127510091,183991.278072265,1051311.07663274,12.9940961106621,0.444626780823291,"index",0.7,6
2004,223017.497386021,68446.965183117,726647.324790259,12.3150055109786,0.602659552328664,"index",0.7,6
2005,141729.639922041,49044.0338404457,409576.644893876,11.8616765775667,0.541439925724959,"index",0.7,6
2006,260239.459672935,98423.142630118,688096.057096814,12.4693574848806,0.496093932251848,"index",0.7,6
2007,129346.79025257,51509.1931063148,324807.886508929,11.7702523728693,0.4697723032116,"index",0.7,6
2008,115239.110863822,39531.8194367567,335933.252298945,11.6547644736517,0.545879057026766,"index",0.7,6
2009,128986.356458599,54201.853340688,306954.082324256,11.7674619138636,0.44235074694308,"index",0.7,6
2010,239627.332716761,99666.3926603496,576134.613205413,12.3868402151645,0.447588020805725,"index",0.7,6
2011,247682.635896525,102780.822766863,596869.011875906,12.4199035116739,0.44875796339699,"index",0.7,6
2012,526587.48191374,200933.784293707,1380028.6352191,13.1741727542345,0.491561100327278,"index",0.7,6
2013,246465.335793031,116490.195384997,521461.583499022,12.4149766369901,0.382361234308665,"index",0.7,6
2014,195175.618476296,79205.5865675791,480944.889096967,12.181655039813,0.460137499536911,"index",0.7,6
2015,98862.0305609331,37516.6711270402,260516.213006608,11.5014805264126,0.49436615034679,"index",0.7,6
2016,370861.91657378,130953.884512706,1050282.40801389,12.8235850797852,0.531124334125314,"index",0.7,6
2017,414491.671524178,160592.590642407,1069808.66972539,12.934808160531,0.483775326514415,"index",0.7,6
2018,198153.541771423,63176.4491158061,621510.494275872,12.1967974726522,0.583230412168002,"index",0.7,6
2019,572722.025414942,171348.961222478,1914283.6703253,13.2581557565475,0.615673706810694,"index",0.7,6
2021,84983.0239849429,34532.9519000734,209136.895870463,11.350206797702,0.459466362694201,"index",0.7,6
2022,453964.551095907,181103.10848523,1137936.36882006,13.0257743926884,0.46886197488546,"index",0.7,6
2023,1321906.30447477,498133.42391632,3507968.33521389,14.0945854228085,0.497949039305491,"index",0.7,6
2024,436882.544902635,167705.802673318,1138102.28983192,12.9874196619845,0.4885054627603,"index",0.7,6
2003,252290.332665074,105325.878856794,604318.83072911,12.4383358170701,0.445682366059091,"index",0.7,7
2004,145852.289616262,48405.8888528571,439469.05821667,11.8903496736043,0.562751625278528,"index",0.7,7
2005,171698.08685557,68260.5255020915,431878.202123707,12.0534929044564,0.470623945523896,"index",0.7,7
2006,231808.389329376,86104.4956620961,624068.800941067,12.3536664013354,0.505289640864981,"index",0.7,7
2007,108973.879618255,45937.3114625382,258511.133128421,11.5988634959641,0.440737968170824,"index",0.7,7
2008,103856.728870938,41993.3721151307,256855.298550437,11.5507676213404,0.461998562449491,"index",0.7,7
2009,120758.488109986,51815.2704676095,281434.648878761,11.701547863951,0.431695525606279,"index",0.7,7
2010,284664.431127938,124867.845341695,648956.80811699,12.5590663308912,0.420444006952575,"index",0.7,7
2011,189730.979453846,80775.2098632595,445654.608950625,12.1533624502011,0.435690180088029,"index",0.7,7
2012,352222.929698296,134676.689623524,921176.430398246,12.7720195771224,0.490512729469858,"index",0.7,7
2013,176153.378815279,77056.4944419389,402691.727579433,12.0791103650517,0.421852771636834,"index",0.7,7
2014,217188.919110507,83579.7326391414,564383.554420462,12.2885228487539,0.487236765140293,"index",0.7,7
2015,133544.901809775,60333.7815908941,295592.95520893,11.8021930434161,0.405387853270694,"index",0.7,7
2016,299879.242268782,114053.115287011,788470.87795365,12.6111351468324,0.493231310380942,"index",0.7,7
2017,349215.80984934,140861.441237707,865756.311856367,12.7634453764054,0.463229622389317,"index",0.7,7
2018,162558.683096816,50861.6750330852,519552.795557396,11.998794342311,0.59283200040857,"index",0.7,7
2019,443192.256440135,135991.81601703,1444347.03441199,13.0017589423315,0.60277074736481,"index",0.7,7
2021,104163.586846737,46420.2803808108,233735.185047761,11.5537178927821,0.412367869644884,"index",0.7,7
2022,236985.95009217,96121.740047274,584283.435916441,12.3757561360485,0.460409145584293,"index",0.7,7
2023,792102.61884144,288523.203520836,2174613.8650861,13.5824462316474,0.515272448763814,"index",0.7,7
2024,491747.194636269,193691.164981414,1248458.09800279,13.1057200313774,0.475365773166468,"index",0.7,7
2003,249232.414865283,109417.01915134,567706.89881127,12.4261411331397,0.420017620043854,"index",0.7,8
2004,164086.927133502,46221.9335040847,582505.265681622,12.0081516098799,0.646410803612477,"index",0.7,8
2005,295066.691141653,89482.0723666859,972980.954939277,12.5949566814382,0.60876787298307,"index",0.7,8
2006,150652.052238497,49856.9476831546,455223.231632754,11.9227281670246,0.564201708954865,"index",0.7,8
2007,182620.885903985,69569.5859348149,479381.722921349,12.1151676212372,0.492399279643692,"index",0.7,8
2008,123598.788684992,47255.9373322439,323274.945473859,11.7247960236745,0.4905510756348,"index",0.7,8
2009,136178.317363837,60000.3056812898,309073.994031814,11.8217204629894,0.418178871435897,"index",0.7,8
2010,222089.982227301,89258.3193607772,552597.904138864,12.3108379040805,0.465084053506387,"index",0.7,8
2011,356913.150455931,134179.749830776,949375.722708046,12.7852477551316,0.499148028312388,"index",0.7,8
2012,459926.05457104,175716.19340595,1203827.44226988,13.0388210046109,0.490925127800529,"index",0.7,8
2013,166786.995640418,62592.2840227785,444430.20971456,12.024472802081,0.500047714520531,"index",0.7,8
2014,133642.823438206,49477.1374832425,360982.974461379,11.8029260234415,0.506978729426843,"index",0.7,8
2015,148121.123506581,67621.6083532822,324450.538269205,11.9057856201094,0.400059779232669,"index",0.7,8
2016,734516.540494278,277368.265423242,1945119.95608591,13.5069677937357,0.49687974940312,"index",0.7,8
2017,317570.032208439,123695.147718582,815316.746185661,12.6684536468769,0.481069204795008,"index",0.7,8
2018,271106.722647899,109330.374418377,672263.819234951,12.5102678328477,0.463344380266967,"index",0.7,8
2019,410293.179469814,120630.798423372,1395501.77334177,12.924627255016,0.62457134792007,"index",0.7,8
2021,195376.543372149,90241.9806761535,422995.965004744,12.1826839672301,0.394106196771867,"index",0.7,8
2022,393325.606501038,169603.066735437,912159.406708916,12.8823930630919,0.429179814212934,"index",0.7,8
2023,830306.300775068,282076.170062954,2444051.02690141,13.6295499487737,0.550835391484425,"index",0.7,8
2024,509161.512238578,200219.884268902,1294803.69290844,13.1405205580455,0.476207268324323,"index",0.7,8
2003,229087.900097215,101524.670314653,516931.163709246,12.3418610521067,0.415213725001227,"index",0.7,9
2004,102390.057435278,38531.6032301114,272081.174483982,11.5365448915149,0.498637144637348,"index",0.7,9
2005,201450.806343246,75424.7551385327,538051.827968235,12.2133004933082,0.501238636759888,"index",0.7,9
2006,119174.392562334,38253.1349574697,371277.696805555,11.6883431830375,0.579787382029649,"index",0.7,9
2007,143976.088165375,62360.8344257703,332405.97490847,11.8774025103625,0.426900602814564,"index",0.7,9
2008,132578.68912307,55957.904116808,314113.065652007,11.7949316283055,0.440098216227051,"index",0.7,9
2009,71438.4721205863,31288.4907434498,163109.66677075,11.1765918284318,0.421225203071987,"index",0.7,9
2010,287611.929263013,126510.519680828,653863.58433344,12.5693673826302,0.419031495417269,"index",0.7,9
2011,224593.215792817,93036.9187303694,542173.077833172,12.3220461150993,0.449648285934853,"index",0.7,9
2012,182685.266610349,70767.7731026774,471597.524880031,12.1155200965875,0.483866596620475,"index",0.7,9
2013,212254.82383156,99230.2190601018,454016.03127047,12.2655428310369,0.387938228727191,"index",0.7,9
2014,172832.35736418,74510.0316221191,400899.356794689,12.0600773710873,0.429287644964596,"index",0.7,9
2015,127417.353410805,59287.496205358,273838.21192211,11.7552232248599,0.390348763912473,"index",0.7,9
2016,351945.715406047,148771.092322107,832593.111062801,12.771232225091,0.439328539403782,"index",0.7,9
2017,274756.409186882,118203.143854253,638655.469962386,12.5236401993346,0.430354957864382,"index",0.7,9
2018,215160.518891901,78149.8010147429,592375.774329848,12.2791396280402,0.516722167539238,"index",0.7,9
2019,168016.321448376,44731.9612115396,631080.853789202,12.0318164051449,0.675202643806643,"index",0.7,9
2021,212289.400069384,91949.1118233723,490127.511708749,12.2657057174264,0.426903327501891,"index",0.7,9
2022,136239.82047394,56582.7100995304,328038.170142816,11.8221719976165,0.448331327665622,"index",0.7,9
2023,950408.224979002,398521.322971716,2266568.29143329,13.7646468817818,0.443442126881872,"index",0.7,9
2024,429139.256100993,185106.309975192,994890.455930945,12.9695367515329,0.429013579146196,"index",0.7,9
2003,358447.116184817,150158.91631233,855655.716334321,12.7895364140117,0.443930075515139,"index",0.8,1
2004,301299.844944064,105932.506903583,856975.816176464,12.6158612104952,0.533328048764064,"index",0.8,1
2005,448277.037121596,163265.366570014,1230832.39410939,13.0131667067072,0.515333211681148,"index",0.8,1
2006,167272.905823163,63041.6449917025,443837.165515075,12.0273819242073,0.497882161765069,"index",0.8,1
2007,173236.687097294,70987.8795487334,422761.603068353,12.0624140719484,0.455186752468933,"index",0.8,1
2008,129363.224120494,51166.3420773874,327067.42509633,11.7703794175682,0.473244514352205,"index",0.8,1
2009,131002.153264779,59003.1572001173,290858.404437628,11.7829690391839,0.406957889100474,"index",0.8,1
2010,359308.112991139,155196.688659472,831862.594340053,12.7919355528387,0.428317565482766,"index",0.8,1
2011,313289.001517902,123460.522186481,794990.955277454,12.6548813710509,0.475113141290665,"index",0.8,1
2012,293802.119535471,115012.997761057,750521.133471078,12.5906617569078,0.478509472285064,"index",0.8,1
2013,276265.013029155,120953.763241014,631004.405145445,12.5291158761443,0.421411950976008,"index",0.8,1
2014,244323.666522341,91507.6158002529,652339.736981271,12.4062491273894,0.501066169861403,"index",0.8,1
2015,173907.54564315,77298.7239536535,391259.168130094,12.0662790901034,0.413704726094324,"index",0.8,1
2016,320941.845807535,116931.720907809,880887.304066597,12.6790152199911,0.515147097860005,"index",0.8,1
2017,426370.031445359,165859.337613177,1096057.69762989,12.9630628666372,0.481726975463652,"index",0.8,1
2018,572079.555242987,217554.056606309,1504338.8417218,13.2570333432835,0.493290038060837,"index",0.8,1
2019,538378.210503284,185959.415087561,1558679.33553265,13.1963165856603,0.542373667890183,"index",0.8,1
2021,137611.3092389,59343.4002068817,319106.629623966,11.8321883903402,0.429136557789906,"index",0.8,1
2022,500741.682706578,200958.008407212,1247734.46346922,13.1238456437178,0.465822024843598,"index",0.8,1
2023,1484906.81818134,529125.631726682,4167154.5025821,14.2108625795507,0.526479780220121,"index",0.8,1
2024,719486.550403321,267784.28534615,1933126.49225147,13.4862931121582,0.504272573371944,"index",0.8,1
2003,293131.892212222,125450.227699426,684943.405904324,12.5883779307838,0.433025081391399,"index",0.8,10
2004,108241.716546577,35618.4903014469,328937.838234925,11.5921221214271,0.567103251743846,"index",0.8,10
2005,244977.597911193,100226.982493962,598781.106494488,12.4089220482491,0.455992731269539,"index",0.8,10
2006,142500.946422376,47307.719326736,429243.26135918,11.8671039202293,0.562599705130232,"index",0.8,10
2007,169972.907113567,67076.1965086719,430715.971632382,12.0433943334115,0.474401482497079,"index",0.8,10
2008,147287.010074376,55498.1506383619,390886.23831826,11.9001384116943,0.497985392611832,"index",0.8,10
2009,67225.0770719621,27031.4485771677,167183.455760059,11.1158016276141,0.46482762209185,"index",0.8,10
2010,218810.306606195,96094.1607136453,498239.954660411,12.2959604535677,0.419842726474223,"index",0.8,10
2011,302145.57519506,123800.916033466,737409.31436465,12.6186642172842,0.455229884740612,"index",0.8,10
2012,492270.911414315,199239.140036705,1216280.34622132,13.1067844768877,0.461500003603453,"index",0.8,10
2013,290230.570952728,124746.487754879,675239.726837539,12.5784309583109,0.430820212015872,"index",0.8,10
2014,224268.335174546,84484.492746094,595331.575382964,12.320598538784,0.498108775354372,"index",0.8,10
2015,267289.646012985,122454.52895687,583430.890423909,12.4960881659222,0.398269113213388,"index",0.8,10
2016,405568.06735005,146011.249202381,1126525.92284905,12.9130439987467,0.521236645035971,"index",0.8,10
2017,389925.262465886,144483.905646301,1052308.97260827,12.8737103650387,0.506533269054223,"index",0.8,10
2018,279234.199661668,99533.6330333554,783370.765081612,12.5398061339938,0.526313368849707,"index",0.8,10
2019,211576.293886294,61530.058043766,727522.930383371,12.2623409400167,0.630144159119087,"index",0.8,10
2021,170317.880155975,83973.9395852403,345442.650947434,12.0454218532474,0.360802582174014,"index",0.8,10
2022,308085.3098457,131308.107563235,722853.751410679,12.6381320036223,0.435125442904897,"index",0.8,10
2023,552229.019798576,213185.458333002,1430476.97855331,13.2217181301552,0.485621356008838,"index",0.8,10
2024,341001.397525484,134458.983812301,864813.564831469,12.7396418545725,0.474818610681181,"index",0.8,10
2003,297423.419752614,135255.433221703,654026.892009134,12.6029120582353,0.402043964508688,"index",0.8,2
2004,150504.433824063,51856.1609635107,436815.687467507,11.9217478233621,0.543642027273116,"index",0.8,2
2005,198586.708253781,77796.6220250551,506920.219265707,12.1989811011318,0.478135219831083,"index",0.8,2
2006,175962.589766501,66301.0452022808,467003.693574782,12.0780266932817,0.498001881764577,"index",0.8,2
2007,137903.263921716,62425.1343615175,304641.878544129,11.8343077322592,0.40438725966305,"index",0.8,2
2008,106237.695893804,43815.3551457509,257591.157056245,11.5734342767285,0.451893338185319,"index",0.8,2
2009,95210.1911235293,44379.0490180987,204262.612524259,11.463842264667,0.389455879084792,"index",0.8,2
2010,127707.489200495,57450.2975081183,283883.696086863,11.7574976871334,0.407569849044953,"index",0.8,2
2011,191362.57584315,80562.5480780411,454549.12123499,12.1619252103726,0.441404056776512,"index",0.8,2
2012,229720.856809586,82522.398060775,639483.016652831,12.344620184771,0.522354066567138,"index",0.8,2
2013,153134.993297154,71414.6472049957,328368.578294664,11.9390751205004,0.389199422184053,"index",0.8,2
2014,145283.521558993,57595.8040749324,366472.905024848,11.8864424333472,0.472068590308834,"index",0.8,2
2015,167655.748530363,85416.9211514112,329073.55634431,12.0296680401843,0.344071904079797,"index",0.8,2
2016,310322.273416536,126548.606613214,760971.740074075,12.6453666281264,0.457653752748688,"index",0.8,2
2017,247785.766659723,104712.105203013,586348.503261493,12.4203198077048,0.439472258846973,"index",0.8,2
2018,346338.265330012,146255.419347674,820141.876224497,12.7551712219182,0.439835328068167,"index",0.8,2
2019,203930.058196917,55357.6095392623,751251.164606417,12.2255323620633,0.665299445947687,"index",0.8,2
2021,136667.189871839,70312.7729479047,265640.508891662,11.8253039783356,0.339085427221483,"index",0.8,2
2022,353478.30982458,145966.610298128,855996.554700046,12.77557740409,0.451255346077317,"index",0.8,2
2023,1076677.62353088,460081.659636659,2519628.15889593,13.889390583133,0.433799455592028,"index",0.8,2
2024,423860.614938307,186660.446046266,962484.686505835,12.9571599418147,0.418432940374366,"index",0.8,2
2003,422466.710905029,173463.104188684,1028911.14890216,12.9538659319179,0.454164331160001,"index",0.8,3
2004,156193.149363152,57461.1847095537,424570.08207009,11.9588486573155,0.510205144020582,"index",0.8,3
2005,279663.628289684,98796.7744028233,791642.697455469,12.5413428324422,0.530888631215362,"index",0.8,3
2006,201915.06453077,77250.4958614455,527759.632217619,12.21560241534,0.490209926948063,"index",0.8,3
2007,164776.44369191,72738.0655509113,373274.655988058,12.0123449474781,0.417214208915002,"index",0.8,3
2008,100609.006691811,38950.9367009539,259869.802496046,11.5189970623799,0.484161428500883,"index",0.8,3
2009,89303.6600246412,38993.6201437376,204524.321270989,11.399797751743,0.422785537186955,"index",0.8,3
2010,232753.764872886,104915.523645461,516361.289350971,12.357736370617,0.406551144962797,"index",0.8,3
2011,200992.055083911,89809.4711368917,449816.769829072,12.2110206593143,0.411015175640642,"index",0.8,3
2012,367346.505126934,157183.99419997,858506.335303432,12.8140608372613,0.433114336911374,"index",0.8,3
2013,221951.448191438,100296.871085217,491166.322750197,12.3102139350953,0.405274874160214,"index",0.8,3
2014,172734.408761505,74945.2464807147,398119.658968156,12.0595104843673,0.426026912725454,"index",0.8,3
2015,204658.096412723,89420.7908804244,468402.661337327,12.2290960433795,0.422450389702641,"index",0.8,3
2016,459815.228490251,179132.771011232,1180297.96088112,13.0385800105763,0.48097693153938,"index",0.8,3
2017,381349.004025048,157711.698449713,922107.011086856,12.8514702558807,0.450491086047099,"index",0.8,3
2018,251476.683288956,97282.4295013961,650071.370155351,12.4351055536433,0.484565986891205,"index",0.8,3
2019,330784.550802722,94283.109765498,1160530.44200499,12.70922253851,0.640402174501216,"index",0.8,3
2021,120897.229809468,56001.843866977,260993.909599145,11.7026961232673,0.392637943332751,"index",0.8,3
2022,319701.024983361,139598.032772776,732164.654080598,12.6751415411215,0.422772648034341,"index",0.8,3
2023,874652.145125235,323946.148807772,2361554.15888624,13.6815815378681,0.50676898765777,"index",0.8,3
2024,514244.695634445,192944.204353746,1370591.08810193,13.1504544927016,0.500161314675273,"index",0.8,3
2003,267403.487581277,113998.888857742,627239.667746759,12.4965139861277,0.434992689858287,"index",0.8,4
2004,150456.211362892,48802.9117743203,463846.740177225,11.9214273664362,0.574440202855401,"index",0.8,4
2005,282562.405520574,110399.688116306,723204.15370613,12.5516547096704,0.479494587296357,"index",0.8,4
2006,219400.917861879,88761.9206319324,542313.217378914,12.2986560103235,0.461714093812003,"index",0.8,4
2007,162873.429429587,65316.9383816614,406138.969024348,12.0007286715846,0.46619325858877,"index",0.8,4
2008,136054.4676211,52175.3881524164,354780.650708078,11.8208105817546,0.489011235902251,"index",0.8,4
2009,110612.067772969,50291.3984838475,243282.746272038,11.6137844739894,0.402147765489035,"index",0.8,4
2010,195724.349656435,88182.8551694762,434415.748671456,12.1844625690292,0.406790501280753,"index",0.8,4
2011,187031.163105616,73007.0187380663,479141.000102233,12.1390305295762,0.479967833282118,"index",0.8,4
2012,258197.979946457,111491.710482436,597947.565428493,12.461481933764,0.428465226258487,"index",0.8,4
2013,264414.524982135,124640.389466624,560934.07057469,12.4852733210867,0.383724058802668,"index",0.8,4
2014,170032.648573465,76014.2542097576,380337.896904558,12.0437457480252,0.410757339064294,"index",0.8,4
2015,163988.002454643,84177.4064978372,319468.917704835,12.0075485483659,0.340244372234696,"index",0.8,4
2016,465054.904310069,165392.850889958,1307650.62007876,13.0499107513844,0.527474954671526,"index",0.8,4
2017,363018.817275217,144513.446409413,911905.881218495,12.8022099501272,0.469948489079814,"index",0.8,4
2018,388715.188948803,153606.138194763,983681.38080471,12.8706021923537,0.473710302114983,"index",0.8,4
2019,270928.735888518,73276.2885761416,1001720.76610945,12.5096110980789,0.667164681334671,"index",0.8,4
2021,113925.6305475,55686.9239994079,233071.758385925,11.6433011508765,0.365211052758071,"index",0.8,4
2022,257006.255423668,100271.087319846,658736.402410811,12.4568557037511,0.480224657593838,"index",0.8,4
2023,912543.894137744,333521.117393813,2496802.49705091,13.7239914664465,0.513545152631152,"index",0.8,4
2024,735552.060688697,300204.767857286,1802225.98676578,13.5083765992361,0.457231115459299,"index",0.8,4
2003,214157.857700904,97053.3958878742,472560.363246092,12.2744686748798,0.403809509777244,"index",0.8,5
2004,198501.462484911,72951.7322893396,540121.932298604,12.1985517467644,0.510722877938398,"index",0.8,5
2005,243270.218652356,98120.7815662518,603138.278543022,12.4019281154116,0.463260375609236,"index",0.8,5
2006,185284.435688291,70578.9372168395,486410.301176049,12.1296474135395,0.492437811045585,"index",0.8,5
2007,152290.745558047,64716.4278623917,358370.694253099,11.9335467724805,0.436628643557948,"index",0.8,5
2008,85949.6316666414,31628.8570710067,233563.266830881,11.3615167253642,0.510056078548961,"index",0.8,5
2009,60465.3560694723,24020.3805387475,152206.551378753,11.0098258530546,0.471012693217317,"index",0.8,5
2010,232310.706236756,104822.762416154,514852.528098452,12.3558310056722,0.406030307718457,"index",0.8,5
2011,240634.977727327,101305.859017979,571587.794300766,12.3910364490443,0.441404499787782,"index",0.8,5
2012,221207.125172289,98614.1794975013,496202.396818894,12.3068547595595,0.412193503242711,"index",0.8,5
2013,213344.00549849,100002.61799188,455144.731169293,12.2706611911907,0.386593607138216,"index",0.8,5
2014,145070.841668975,61730.1298582612,340928.31411286,11.8849774653289,0.435951911889092,"index",0.8,5
2015,159893.709523855,70857.7156874206,360807.54364253,11.9822645579848,0.415229781509683,"index",0.8,5
2016,534754.725902625,197296.2883277,1449406.97718662,13.1895634644982,0.508734646583993,"index",0.8,5
2017,271181.952304755,100737.151050685,730015.197857021,12.5105452852852,0.505251807898561,"index",0.8,5
2018,254499.465272201,88332.5517485306,733251.519872613,12.447054013879,0.53990280132419,"index",0.8,5
2019,320822.652348254,86297.9733290522,1192695.1501782,12.6786437645397,0.669952296124645,"index",0.8,5
2021,143611.104933633,71731.140063949,287520.168254292,11.8748642650132,0.354182029706304,"index",0.8,5
2022,443039.529809716,182302.291872579,1076695.32268529,13.0014142771224,0.453065847921522,"index",0.8,5
2023,900349.104850514,317276.68298958,2554957.72007849,13.7105378613733,0.532156907179109,"index",0.8,5
2024,458076.837300574,175620.531965331,1194816.95291026,13.0347922160568,0.489147425993178,"index",0.8,5
2003,343370.974142501,149359.826225232,789393.164570057,12.7465666989532,0.424728765817678,"index",0.8,6
2004,222081.243131565,74577.4079833047,661327.336046623,12.3107985539595,0.556747809800419,"index",0.8,6
2005,169611.608492809,71830.6325450768,400499.017149332,12.0412664462995,0.438375476236382,"index",0.8,6
2006,234770.599174705,90828.1927237881,606829.582137162,12.3663641426338,0.484518665228096,"index",0.8,6
2007,167037.046101277,70588.0819471283,395270.33460321,12.0259708997394,0.439474555782486,"index",0.8,6
2008,102919.463290103,38677.2663096718,273866.716409427,11.541702051556,0.499343246469556,"index",0.8,6
2009,148844.08285839,67850.4455118293,326520.494225684,11.9106546132748,0.400820315118723,"index",0.8,6
2010,235406.254370404,101489.501088594,546027.95365334,12.3690680425735,0.429271871650116,"index",0.8,6
2011,248866.865707609,110945.055098435,558246.753694229,12.4246733565837,0.412192777177223,"index",0.8,6
2012,335789.90092813,138223.021116126,815745.862410239,12.7242409485102,0.452874236875905,"index",0.8,6
2013,235114.484558487,111222.999986427,497008.899741502,12.3678278428323,0.381912818253307,"index",0.8,6
2014,203711.527385634,88858.2144752923,467018.008800151,12.2244601906267,0.423305180384097,"index",0.8,6
2015,148152.41142744,66666.93658129,329235.72219344,11.905996829801,0.40742198863168,"index",0.8,6
2016,454964.207742172,167037.001263814,1239201.06778942,13.027974030536,0.51123561816878,"index",0.8,6
2017,395790.123192936,160722.355501645,974661.061481748,12.8886393578042,0.459807276867237,"index",0.8,6
2018,254447.624577991,92455.4392868401,700268.087554234,12.4468502964575,0.516523892507612,"index",0.8,6
2019,531520.884090062,167612.988487053,1685516.45534143,13.1834977687299,0.588829599352989,"index",0.8,6
2021,120518.466362464,53169.1700870292,273179.000360279,11.6995582679929,0.417520054827996,"index",0.8,6
2022,399789.248347029,172745.611996704,925241.696425445,12.8986928081081,0.42812902395505,"index",0.8,6
2023,1292472.21825152,533987.569529222,3128320.8266903,14.0720673905507,0.450997853984521,"index",0.8,6
2024,504282.688355585,197842.860248943,1285368.74899176,13.1308922794081,0.47738832310863,"index",0.8,6
